Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
Masreca 19 Service Apartment FREEHOLD 850sf Cyberjaya 100%LOAN,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Cyberjaya,"Aug 23, 16:05",https://www.mudah.my/Masreca+19+Service+Apartment+FREEHOLD+850sf+Cyberjaya+100+LOAN-91771004.htm
"[LEVEL 2, LOW COST APARTMENT] Pangsapuri Sri Ayu, Bandar Putera, Klang",Apartments,RM 140 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Klang,"Aug 23, 16:05",https://www.mudah.my/+LEVEL+2+LOW+COST+APARTMENT+Pangsapuri+Sri+Ayu+Bandar+Putera+Klang-91700171.htm
"CHEAPEST, NEAR TO LRT Pangsapuri Orchid, Puchong Prima, Puchong",Apartments,RM 180 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Puchong,"Aug 23, 16:05",https://www.mudah.my/CHEAPEST+NEAR+TO+LRT+Pangsapuri+Orchid+Puchong+Prima+Puchong-91700065.htm
Duplex unit for sale at i soho i city uitm sect 7 shah alam,Apartments,RM 498 000,1 Bedroom,2 Bathrooms,704 sq.ft.,Shah Alam,"Aug 23, 16:05",https://www.mudah.my/Duplex+unit+for+sale+at+i+soho+i+city+uitm+sect+7+shah+alam-85483115.htm
Hijauan Heights Taman Vista Emas Freehold 1127sf Kajang 100%LOAN,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,1127 sq.ft.,Kajang,"Aug 23, 16:04",https://www.mudah.my/Hijauan+Heights+Taman+Vista+Emas+Freehold+1127sf+Kajang+100+LOAN-91771225.htm
"BUMI LOT | KITCHEN CABINET - Apartment Cahaya Permai, Seri Kembangan",Apartments,RM 285 000,3 Bedrooms,2 Bathrooms,868 sq.ft.,Seri Kembangan,"Aug 23, 16:03",https://www.mudah.my/BUMI+LOT+KITCHEN+CABINET+Apartment+Cahaya+Permai+Seri+Kembangan-91771217.htm
"IVORY Residence Prima Saujana Kajang #1,288sqft #JUAL Below HARGA",Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,1288 sq.ft.,Kajang,"Aug 23, 16:03",https://www.mudah.my/IVORY+Residence+Prima+Saujana+Kajang+1+288sqft+JUAL+Below+HARGA-91771211.htm
Pangsapuri Akasia Berjaya Park Kota Kemuning Shah Alam 100%LOAN,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,867 sq.ft.,Kota Kemuning,"Aug 23, 16:03",https://www.mudah.my/Pangsapuri+Akasia+Berjaya+Park+Kota+Kemuning+Shah+Alam+100+LOAN-91771208.htm
BrandNew+Balcony] Savanna Executives Suite 1017sf Bangi 100%EzLoan+CAS,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,1017 sq.ft.,Bangi,"Aug 23, 16:03",https://www.mudah.my/BrandNew+Balcony+Savanna+Executives+Suite+1017sf+Bangi+100+EzLoan+CAS-91771205.htm
100%LOAN Pangsapuri Lakeview Apartment RENOVATE Batu Caves Selayang,Apartments,RM 240 000,3 Bedrooms,2 Bathrooms,870 sq.ft.,Batu Caves,"Aug 23, 16:03",https://www.mudah.my/100+LOAN+Pangsapuri+Lakeview+Apartment+RENOVATE+Batu+Caves+Selayang-91771204.htm
Nusa Mewah Villa Condo 865sf Taman Bukit Pandan Cheras 100%LOAN,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,865 sq.ft.,Cheras,"Aug 23, 16:03",https://www.mudah.my/Nusa+Mewah+Villa+Condo+865sf+Taman+Bukit+Pandan+Cheras+100+LOAN-91771200.htm
Ken Rimba Condo 1100sf FREEHOLD Seksyen 16 Shah Alam 100%EzLoan+CASH,Apartments,RM 430 000,3 Bedrooms,2 Bathrooms,1183 sq.ft.,Shah Alam,"Aug 23, 16:02",https://www.mudah.my/Ken+Rimba+Condo+1100sf+FREEHOLD+Seksyen+16+Shah+Alam+100+EzLoan+CASH-91771199.htm
TO SELL - Studio 14 Bandaraya Shah Alam (Direct Owner),Apartments,RM 290 000,1 Bedroom,1 Bathroom,450 sq.ft.,Shah Alam,"Aug 23, 16:00",https://www.mudah.my/TO+SELL+Studio+14+Bandaraya+Shah+Alam+Direct+Owner+-85728836.htm
"[LEVEL 6] Ampang Ukay Residensi Bistaria Apt, Near Wangsa Melawati",Apartments,RM 269 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Ulu Klang,"Aug 23, 16:00",https://www.mudah.my/+LEVEL+6+Ampang+Ukay+Residensi+Bistaria+Apt+Near+Wangsa+Melawati-89561051.htm
Umar Indah Alam Condominium Corner Unit Freehold Big Balcony Shah Alam,Apartments,RM 445 000,3 Bedrooms,2 Bathrooms,1250 sq.ft.,Shah Alam,"Aug 23, 16:00",https://www.mudah.my/Umar+Indah+Alam+Condominium+Corner+Unit+Freehold+Big+Balcony+Shah+Alam-87371212.htm
The Zizz Damansara Damai 755sf RENOVATE JLN PJU10/1A 2Parking 100%LOAN,Apartments,RM 370 000,3 Bedrooms,2 Bathrooms,755 sq.ft.,Damansara Damai,"Aug 23, 16:00",https://www.mudah.my/The+Zizz+Damansara+Damai+755sf+RENOVATE+JLN+PJU10+1A+2Parking+100+LOAN-91331042.htm
Pangsapuri Sri Cempaka Apartment Tmn Sepakat Indah Kajang 100%LOAN,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,987 sq.ft.,Kajang,"Aug 23, 16:00",https://www.mudah.my/Pangsapuri+Sri+Cempaka+Apartment+Tmn+Sepakat+Indah+Kajang+100+LOAN-91683039.htm
The Residence 2 The Residence II RENOVATE Semenyih 100%LOAN+CASHBACK,Apartments,RM 260 000,3 Bedrooms,2 Bathrooms,914 sq.ft.,Semenyih,"Aug 23, 16:00",https://www.mudah.my/The+Residence+2+The+Residence+II+RENOVATE+Semenyih+100+LOAN+CASHBACK-90313212.htm
"Shophouse 1st Floor, Cheras Prima, Kajang, Selangor",Apartments,RM 150 000,3 Bedrooms,2 Bathrooms,770 sq.ft.,Kajang,"Aug 23, 15:50",https://www.mudah.my/Shophouse+1st+Floor+Cheras+Prima+Kajang+Selangor-91770962.htm
Apartment Damai Utama Bandar Kinrara Puchong,Apartments,RM 188 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Puchong,"Aug 23, 15:50",https://www.mudah.my/Apartment+Damai+Utama+Bandar+Kinrara+Puchong-91770657.htm
"Pangsapuri Damai, Shah Alam-( Balcony mengadap tasik+Jiran2 Melayu )",Apartments,RM 345 000,3 Bedrooms,2 Bathrooms,971 sq.ft.,Shah Alam,"Aug 23, 15:50",https://www.mudah.my/Pangsapuri+Damai+Shah+Alam+Balcony+mengadap+tasik+Jiran2+Melayu+-90995867.htm
Dilla BOOKING 2K Residensi Adelia Bangi Avenue,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,1028 sq.ft.,Bangi,"Aug 23, 15:50",https://www.mudah.my/Dilla+BOOKING+2K+Residensi+Adelia+Bangi+Avenue-91135256.htm
Subang Jaya [Regina Condo Specialist] Family Layout 1248sf 4R3B2CP,Apartments,RM 490 000,4 Bedrooms,3 Bathrooms,1248 sq.ft.,Subang Jaya,"Aug 23, 15:50",https://www.mudah.my/Subang+Jaya+Regina+Condo+Specialist+Family+Layout+1248sf+4R3B2CP-90479559.htm
"GOOD CONDITION Condominium Prima U1, Shah Alam 980sqft",Apartments,RM 296 000,3 Bedrooms,2 Bathrooms,980 sq.ft.,Shah Alam,"Aug 23, 15:47",https://www.mudah.my/GOOD+CONDITION+Condominium+Prima+U1+Shah+Alam+980sqft-91770904.htm
Pangsapuri Merak BK3 Near LRT BK5 Reno + Kitchen Cabinet _ Cheapest,Apartments,RM 359 000,3 Bedrooms,2 Bathrooms,860 sq.ft.,Bandar Kinrara,"Aug 23, 15:45",https://www.mudah.my/Pangsapuri+Merak+BK3+Near+LRT+BK5+Reno+Kitchen+Cabinet+_+Cheapest-91770412.htm
Pangsapuri Merak BK3 Near LRT BK5 Renovated Kitchen Cabinet _ Cheapest,Apartments,RM 339 000,3 Bedrooms,2 Bathrooms,860 sq.ft.,Bandar Kinrara,"Aug 23, 15:45",https://www.mudah.my/Pangsapuri+Merak+BK3+Near+LRT+BK5+Renovated+Kitchen+Cabinet+_+Cheapest-91770448.htm
Resort Concept> Kristal Villa Condo【Mmg Berbaloi】Kajang 2,Apartments,RM 275 000,3 Bedrooms,2 Bathrooms,1008 sq.ft.,Kajang,"Aug 23, 15:45",https://www.mudah.my/Resort+Concept+Kristal+Villa+Condo+Mmg+Berbaloi+Kajang+2-91770444.htm
"FREEHOLD Seri Jati Apartment, Setia Alam Seksyen U13 813sqft",Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,813 sq.ft.,Shah Alam,"Aug 23, 15:45",https://www.mudah.my/FREEHOLD+Seri+Jati+Apartment+Setia+Alam+Seksyen+U13+813sqft-91770433.htm
[ JACKPORT BELOW MARKET ] Venice Hill Tower 10 Nice Unit Low Floor,Apartments,RM 308 000,4 Bedrooms,2 Bathrooms,1616 sq.ft.,Cheras,"Aug 23, 15:45",https://www.mudah.my/+JACKPORT+BELOW+MARKET+Venice+Hill+Tower+10+Nice+Unit+Low+Floor-91770402.htm
"[TENANTED + FULLY FURNISHED] Dataran Otomobil, Seksyen 15",Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,829 sq.ft.,Shah Alam,"Aug 23, 15:41",https://www.mudah.my/+TENANTED+FULLY+FURNISHED+Dataran+Otomobil+Seksyen+15-91770794.htm
Mutiara Anggerik condo sek15 shah alam 1188sf 2CP 100%LOAN WELLKEEP,Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,1188 sq.ft.,Shah Alam,"Aug 23, 15:40",https://www.mudah.my/Mutiara+Anggerik+condo+sek15+shah+alam+1188sf+2CP+100+LOAN+WELLKEEP-91613585.htm
"[STRATA TITLE] Pandan Indah Level 2 Corner Flat , 1st House Buyer",Apartments,RM 158 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Ampang,"Aug 23, 15:40",https://www.mudah.my/+STRATA+TITLE+Pandan+Indah+Level+2+Corner+Flat+1st+House+Buyer-90873054.htm
Vista seri putra Apartment Bandar Seri Putra 853 lowrise RENO FULLLOAN,Apartments,RM 225 000,3 Bedrooms,2 Bathrooms,853 sq.ft.,Bangi,"Aug 23, 15:40",https://www.mudah.my/Vista+seri+putra+Apartment+Bandar+Seri+Putra+853+lowrise+RENO+FULLLOAN-90308723.htm
"Ampang Taman Dagang Flat , Tingkat 2 , Tenanted , 1st house buyer",Apartments,RM 128 000,2 Bedrooms,1 Bathroom,480 sq.ft.,Ampang,"Aug 23, 15:40",https://www.mudah.my/Ampang+Taman+Dagang+Flat+Tingkat+2+Tenanted+1st+house+buyer-90873022.htm
Unipark De Centrum Uniten Bangi UPM 1050sf WELLKEEP FULLY/FUR FULLLOAN,Apartments,RM 299 000,3 Bedrooms,2 Bathrooms,1050 sq.ft.,Bangi,"Aug 23, 15:40",https://www.mudah.my/Unipark+De+Centrum+Uniten+Bangi+UPM+1050sf+WELLKEEP+FULLY+FUR+FULLLOAN-90071682.htm
"LEVEL 4 Pangsapuri Waja, Taman Tun Perak, Cheras",Apartments,RM 215 000,3 Bedrooms,2 Bathrooms,818 sq.ft.,Cheras,"Aug 23, 15:40",https://www.mudah.my/LEVEL+4+Pangsapuri+Waja+Taman+Tun+Perak+Cheras-91680220.htm
"Level 1 FACING POOL Vista Millennium Condo, Puchong Perdana",Apartments,RM 255 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Puchong,"Aug 23, 15:40",https://www.mudah.my/Level+1+FACING+POOL+Vista+Millennium+Condo+Puchong+Perdana-91624687.htm
"1,130 sqft Apartment Perdana Villa, Jalan Temenggung, Klang",Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,1130 sq.ft.,Klang,"Aug 23, 15:40",https://www.mudah.my/1+130+sqft+Apartment+Perdana+Villa+Jalan+Temenggung+Klang-91597153.htm
[JUST REPAINT] Residensi Bistaria Apt [6TH FLOOR] Near Wangsa Melawati,Apartments,RM 269 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Ampang,"Aug 23, 15:40",https://www.mudah.my/+JUST+REPAINT+Residensi+Bistaria+Apt+6TH+FLOOR+Near+Wangsa+Melawati-89560976.htm
Apt Taman Bunga Negara TGKT 8 BLOK 38,Apartments,RM 198 000,3 Bedrooms,2 Bathrooms,740 sq.ft.,Shah Alam,"Aug 23, 15:35",https://www.mudah.my/Apt+Taman+Bunga+Negara+TGKT+8+BLOK+38-91208177.htm
"[FREEHOLD, NICE UNIT] Low Cost Pangsapuri Makmur Saujana Impian Kajang",Apartments,RM 160 000,3 Bedrooms,2 Bathrooms,665 sq.ft.,Kajang,"Aug 23, 15:35",https://www.mudah.my/+FREEHOLD+NICE+UNIT+Low+Cost+Pangsapuri+Makmur+Saujana+Impian+Kajang-90320541.htm
"FACING POOL | FREEHOLD Vista Seri Putra Apartment, Bandar Seri Putra",Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,943 sq.ft.,Kajang,"Aug 23, 15:35",https://www.mudah.my/FACING+POOL+FREEHOLD+Vista+Seri+Putra+Apartment+Bandar+Seri+Putra-91770098.htm
Shah alam SRI ALAM CONDOMINIUM AT SEK 13 NEARBY KGSAAS GOLF,Apartments,RM 410 000,3 Bedrooms,2 Bathrooms,1230 sq.ft.,Shah Alam,"Aug 23, 15:35",https://www.mudah.my/Shah+alam+SRI+ALAM+CONDOMINIUM+AT+SEK+13+NEARBY+KGSAAS+GOLF-91770095.htm
INSTALMENT LOAN RM1246 !!! Apartment Taman Sri Manja Jln Klang Lama PJ,Apartments,RM 335 000,3 Bedrooms,2 Bathrooms,904 sq.ft.,Petaling Jaya,"Aug 23, 15:30",https://www.mudah.my/INSTALMENT+LOAN+RM1246+Apartment+Taman+Sri+Manja+Jln+Klang+Lama+PJ-91770027.htm
"(Full Loan)(Cash Back) Enggang Apartment, Bandar Kirnara, Bukit Jalil",Apartments,RM 170 000,3 Bedrooms,2 Bathrooms,678 sq.ft.,Bandar Kinrara,"Aug 23, 15:30",https://www.mudah.my/+Full+Loan+Cash+Back+Enggang+Apartment+Bandar+Kirnara+Bukit+Jalil-91659700.htm
Suri Puteri Serviced Apartment Shah Alam SEK 20 1130sf RENO 100%LOAN,Apartments,RM 390 000,4 Bedrooms,2 Bathrooms,1130 sq.ft.,Shah Alam,"Aug 23, 15:30",https://www.mudah.my/Suri+Puteri+Serviced+Apartment+Shah+Alam+SEK+20+1130sf+RENO+100+LOAN-91565039.htm
"(Cash Back)(Full Loan)SRI BEGONIA Apartment, Bandar Puteri Puchong",Apartments,RM 150 000,3 Bedrooms,2 Bathrooms,673 sq.ft.,Bandar Puteri Puchong,"Aug 23, 15:30",https://www.mudah.my/+Cash+Back+Full+Loan+SRI+BEGONIA+Apartment+Bandar+Puteri+Puchong-91296474.htm
Puncak Hijauan Bangi 1011sqft 2CP SEMI/FUR BELOW MV 100%LOAN,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,1011 sq.ft.,Bangi,"Aug 23, 15:30",https://www.mudah.my/Puncak+Hijauan+Bangi+1011sqft+2CP+SEMI+FUR+BELOW+MV+100+LOAN-90527242.htm
"(100% Loan)(Cash Back) Vista Lavender Apartment, Taman Kinrara Puchong",Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,852 sq.ft.,Bandar Kinrara,"Aug 23, 15:30",https://www.mudah.my/+100+Loan+Cash+Back+Vista+Lavender+Apartment+Taman+Kinrara+Puchong-90458540.htm
Kristal Condo Shah Alam 1000sf Seksyen 7 RENO UITM BELOW MV 100% LOAN,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Shah Alam,"Aug 23, 15:30",https://www.mudah.my/Kristal+Condo+Shah+Alam+1000sf+Seksyen+7+RENO+UITM+BELOW+MV+100+LOAN-90071632.htm
"Connaught Avenue, Cheras",Apartments,RM 305 000,3 Bedrooms,2 Bathrooms,950 sq.ft.,Cheras,"Aug 23, 15:30",https://www.mudah.my/Connaught+Avenue+Cheras-91770036.htm
"[RM100 Booking] Bangi UKM New SOHO for Investment , MRT & KTM",Apartments,RM 228 000,1 Bedroom,1 Bathroom,500 sq.ft.,Bangi,"Aug 23, 15:30",https://www.mudah.my/+RM100+Booking+Bangi+UKM+New+SOHO+for+Investment+MRT+KTM-68218067.htm
"RENOVATED & FURNISH Kojaya Condominium, Ampang 932sqft",Apartments,RM 380 000,4 Bedrooms,2 Bathrooms,932 sq.ft.,Ampang,"Aug 23, 15:26",https://www.mudah.my/RENOVATED+FURNISH+Kojaya+Condominium+Ampang+932sqft-91770288.htm
Apartment sri puteri ukay perdana,Apartments,RM 238 000,3 Bedrooms,2 Bathrooms,829 sq.ft.,Ampang,"Aug 23, 15:25",https://www.mudah.my/Apartment+sri+puteri+ukay+perdana-91770242.htm
"Park Avenue Condo, Damansara Damai, Petaling Jaya",Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,884 sq.ft.,Damansara Damai,"Aug 23, 15:23",https://www.mudah.my/Park+Avenue+Condo+Damansara+Damai+Petaling+Jaya-91770187.htm
"(100%Loan)(Cash Back) Seri Mutiara Apartment, Putra Height Subang Jaya",Apartments,RM 175 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Putra Heights,"Aug 23, 15:20",https://www.mudah.my/+100+Loan+Cash+Back+Seri+Mutiara+Apartment+Putra+Height+Subang+Jaya-91448604.htm
Ready to move in service apartment view lake at puchong,Apartments,RM 424 000,3 Bedrooms,2 Bathrooms,1026 sq.ft.,Puchong,"Aug 23, 15:20",https://www.mudah.my/Ready+to+move+in+service+apartment+view+lake+at+puchong-91120639.htm
"(BOOKING RM 1k) Putra Impian Apartment (Vesta View), Bandar Seri Putra",Apartments,RM 298 000,3 Bedrooms,3 Bathrooms,1040 sq.ft.,Bangi,"Aug 23, 15:20",https://www.mudah.my/+BOOKING+RM+1k+Putra+Impian+Apartment+Vesta+View+Bandar+Seri+Putra-91366226.htm
"FULLY FURNISHED - MENARA U2, Service Residence, Seksyen 13, Shah Alam",Apartments,RM 330 000,2 Bedrooms,1 Bathroom,450 sq.ft.,Shah Alam,"Aug 23, 15:20",https://www.mudah.my/FULLY+FURNISHED+MENARA+U2+Service+Residence+Seksyen+13+Shah+Alam-91404005.htm
NON BUMI FREEHOLD Sri Dahlia Sepakat Indah Kajang,Apartments,RM 255 000,3 Bedrooms,2 Bathrooms,947 sq.ft.,Kajang,"Aug 23, 15:17",https://www.mudah.my/NON+BUMI+FREEHOLD+Sri+Dahlia+Sepakat+Indah+Kajang-81473715.htm
TOP FLOOR Bangi Gateway Service Apartments,Apartments,RM 320 000,3 Bedrooms,1 Bathroom,664 sq.ft.,Bangi,"Aug 23, 15:17",https://www.mudah.my/TOP+FLOOR+Bangi+Gateway+Service+Apartments-80874537.htm
No.1 ⭐Sunway P.J ⭐ Subang Ville Ehsan (Opp. Sunway Pyramid),Apartments,RM 269 999,3 Bedrooms,1 Bathroom,850 sq.ft.,Bandar Sunway,"Aug 23, 15:15",https://www.mudah.my/No+1+Sunway+P+J+Subang+Ville+Ehsan+Opp+Sunway+Pyramid+-91752009.htm
"Service Apartment Seri Mutiara, Setia Alam",Apartments,RM 345 000,3 Bedrooms,2 Bathrooms,939 sq.ft.,Setia Alam,"Aug 23, 15:12",https://www.mudah.my/Service+Apartment+Seri+Mutiara+Setia+Alam-91463627.htm
"Apartment Seri Pinang, Setia Alam",Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Setia Alam,"Aug 23, 15:10",https://www.mudah.my/Apartment+Seri+Pinang+Setia+Alam-91464056.htm
100% Full Loan Academia Condo South City Plaza 1142sf nonbumi BelowMar,Apartments,RM 295 000,4 Bedrooms,2 Bathrooms,1121 sq.ft.,Serdang,"Aug 23, 15:10",https://www.mudah.my/100+Full+Loan+Academia+Condo+South+City+Plaza+1142sf+nonbumi+BelowMar-90245727.htm
"Plaza Kiara Condo 1,097sqft FULL LOAN Bandar Teknologi Semenyih Kajang",Apartments,RM 370 000,3 Bedrooms,2 Bathrooms,1097 sq.ft.,Kajang,"Aug 23, 15:10",https://www.mudah.my/Plaza+Kiara+Condo+1+097sqft+FULL+LOAN+Bandar+Teknologi+Semenyih+Kajang-87289697.htm
100% Full Loan Academia Condo Serdang Seri Kembangan 2R+1R Nonbumi,Apartments,RM 195 000,3 Bedrooms,2 Bathrooms,691 sq.ft.,Serdang,"Aug 23, 15:09",https://www.mudah.my/100+Full+Loan+Academia+Condo+Serdang+Seri+Kembangan+2R+1R+Nonbumi-90245950.htm
RENOVATED Residensi Zamrud Condo 1023sqft Bangi Reko KTM MRT Kajang 2,Apartments,RM 360 000,3 Bedrooms,2 Bathrooms,1023 sq.ft.,Kajang,"Aug 23, 15:08",https://www.mudah.my/RENOVATED+Residensi+Zamrud+Condo+1023sqft+Bangi+Reko+KTM+MRT+Kajang+2-91769851.htm
"DAH DIUBAHSUAI Univ 360 Serviced Residence, Seri Kembangan",Apartments,RM 470 000,3 Bedrooms,2 Bathrooms,975 sq.ft.,Seri Kembangan,"Aug 23, 15:07",https://www.mudah.my/DAH+DIUBAHSUAI+Univ+360+Serviced+Residence+Seri+Kembangan-91660807.htm
"Puncak 7 Residence, Seksyen 7 Shah Alam",Apartments,RM 500 000,3 Bedrooms,3 Bathrooms,1166 sq.ft.,Shah Alam,"Aug 23, 15:07",https://www.mudah.my/Puncak+7+Residence+Seksyen+7+Shah+Alam-91698118.htm
Taming Indah Renovated Apartment FULL LOAN Sungai Long Cheras Kajang,Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,853 sq.ft.,Cheras,"Aug 23, 15:07",https://www.mudah.my/Taming+Indah+Renovated+Apartment+FULL+LOAN+Sungai+Long+Cheras+Kajang-91769830.htm
VISTA IMPIANA STUDIO *Attractive Price *1st come 1st serve,Apartments,RM 125 000,1 Bedroom,1 Bathroom,465 sq.ft.,Seri Kembangan,"Aug 23, 15:05",https://www.mudah.my/VISTA+IMPIANA+STUDIO+Attractive+Price+1st+come+1st+serve-90390109.htm
"Renovated and Nearby Highway Exit Apartment Perdana Villa, Klang",Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,755 sq.ft.,Klang,"Aug 23, 15:05",https://www.mudah.my/Renovated+and+Nearby+Highway+Exit+Apartment+Perdana+Villa+Klang-91769583.htm
"Below market : apartment sri wira, taman ukay perdana for sale",Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Ampang,"Aug 23, 15:03",https://www.mudah.my/Below+market+apartment+sri+wira+taman+ukay+perdana+for+sale-91769739.htm
Amara Apartment,Apartments,RM 360 000,3 Bedrooms,2 Bathrooms,1245 sq.ft.,Batu Caves,"Aug 23, 15:01",https://www.mudah.my/Amara+Apartment-85820758.htm
"Residensi Adelia, Bangi Avenue",Apartments,RM 400 000,3 Bedrooms,3 Bathrooms,1082 sq.ft.,Kajang,"Aug 23, 15:01",https://www.mudah.my/Residensi+Adelia+Bangi+Avenue-90096792.htm
(Good Investment) Putra Ria Apartment Taman Pinggiran Putra Near MRT,Apartments,RM 175 000,3 Bedrooms,2 Bathrooms,752 sq.ft.,Seri Kembangan,"Aug 23, 15:00",https://www.mudah.my/+Good+Investment+Putra+Ria+Apartment+Taman+Pinggiran+Putra+Near+MRT-88757859.htm
"BOOKING RM 1K - Pangsapuri Kesuma, Bandar Kinrara 3, Puchong",Apartments,RM 355 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Bandar Kinrara,"Aug 23, 14:55",https://www.mudah.my/BOOKING+RM+1K+Pangsapuri+Kesuma+Bandar+Kinrara+3+Puchong-91393737.htm
GOOD FOR INVESTMENT Apartment Sri Ria Taman Sepakat Indah Kajang,Apartments,RM 255 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Kajang,"Aug 23, 14:55",https://www.mudah.my/GOOD+FOR+INVESTMENT+Apartment+Sri+Ria+Taman+Sepakat+Indah+Kajang-91075017.htm
SIANTAN APARTMENT PUTRA PERDANA NEAR Cyberjaya,Apartments,RM 100 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Puchong,"Aug 23, 14:50",https://www.mudah.my/SIANTAN+APARTMENT+PUTRA+PERDANA+NEAR+Cyberjaya-85018754.htm
Sri Cempaka Taman Sepakat Indah Kajang,Apartments,RM 230 000,3 Bedrooms,2 Bathrooms,987 sq.ft.,Kajang,"Aug 23, 14:50",https://www.mudah.my/Sri+Cempaka+Taman+Sepakat+Indah+Kajang-91746644.htm
"TINGKAT 1 Shop Apartment, Dataran Otomobil, Seksyen 15 Shah Alam",Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,829 sq.ft.,Shah Alam,"Aug 23, 14:47",https://www.mudah.my/TINGKAT+1+Shop+Apartment+Dataran+Otomobil+Seksyen+15+Shah+Alam-91769489.htm
"[near sunway pyramid] apartment makmur sri subang, petaling jaya",Apartments,RM 288 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Petaling Jaya,"Aug 23, 14:46",https://www.mudah.my/+near+sunway+pyramid+apartment+makmur+sri+subang+petaling+jaya-91769460.htm
"GROUND FLOOR! 810sqft Sri Cempaka Apartment, Puchong Jaya, Puchong",Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,810 sq.ft.,Puchong,"Aug 23, 14:45",https://www.mudah.my/GROUND+FLOOR+810sqft+Sri+Cempaka+Apartment+Puchong+Jaya+Puchong-91769450.htm
[Full Loan] ROI > 4.5% 3r2b 960sf Prima Bayu Apartment Port Klang,Apartments,RM 285 007,3 Bedrooms,2 Bathrooms,960 sq.ft.,Bandar Bukit Tinggi,"Aug 23, 14:45",https://www.mudah.my/+Full+Loan+ROI+4+5+3r2b+960sf+Prima+Bayu+Apartment+Port+Klang-91769234.htm
Full Loan!! Mid Floor 650sf Pangsapuri Palma Botanic Port Klang,Apartments,RM 165 007,3 Bedrooms,2 Bathrooms,650 sq.ft.,Bandar Botanic,"Aug 23, 14:45",https://www.mudah.my/Full+Loan+Mid+Floor+650sf+Pangsapuri+Palma+Botanic+Port+Klang-91769232.htm
Apartment Saujana Permai 2 CASHBACK FULL LOAN Saujana Impian Kajang,Apartments,RM 295 000,3 Bedrooms,2 Bathrooms,1055 sq.ft.,Kajang,"Aug 23, 14:45",https://www.mudah.my/Apartment+Saujana+Permai+2+CASHBACK+FULL+LOAN+Saujana+Impian+Kajang-87726511.htm
"[Best Deal] Sunway Low Cost Flat Pjs 7/15, Bandar Sunway, Puchong, PJ",Apartments,RM 160 000,3 Bedrooms,1 Bathroom,606 sq.ft.,Bandar Sunway,"Aug 23, 14:45",https://www.mudah.my/+Best+Deal+Sunway+Low+Cost+Flat+Pjs+7+15+Bandar+Sunway+Puchong+PJ-83161848.htm
Pangsapuri Kenanga Taman Anggerik Perdana Kajang,Apartments,RM 200 000,3 Bedrooms,2 Bathrooms,820 sq.ft.,Kajang,"Aug 23, 14:42",https://www.mudah.my/Pangsapuri+Kenanga+Taman+Anggerik+Perdana+Kajang-88848997.htm
"Pangsapuri Puncak Saujana FULL LOAN & CASHBACK Saujana Impian, Kajang",Apartments,RM 280 000,3 Bedrooms,2 Bathrooms,1055 sq.ft.,Kajang,"Aug 23, 14:40",https://www.mudah.my/Pangsapuri+Puncak+Saujana+FULL+LOAN+CASHBACK+Saujana+Impian+Kajang-88388109.htm
"LEVEL 1 Apartment Melur Mewangi, Bandar Puncak Alam",Apartments,RM 170 000,3 Bedrooms,2 Bathrooms,760 sq.ft.,Puncak Alam,"Aug 23, 14:40",https://www.mudah.my/LEVEL+1+Apartment+Melur+Mewangi+Bandar+Puncak+Alam-91623925.htm
