Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
[ Single Story Semi-D ] Taman Sri Rambai | Bukit Mertajam,Houses,RM 405 000,3 Bedrooms,2 Bathrooms,2800 sq.ft.,Bukit Mertajam,"Oct 18, 14:21",https://www.mudah.my/+Single+Story+Semi+D+Taman+Sri+Rambai+Bukit+Mertajam-88965227.htm
[ Super Limited Unit n Double Storey ] Bandar Putra Bertam | Bertam,Houses,RM 438 000,4 Bedrooms,3 Bathrooms,1584 sq.ft.,Bertam,"Oct 18, 14:10",https://www.mudah.my/+Super+Limited+Unit+n+Double+Storey+Bandar+Putra+Bertam+Bertam-88532682.htm
Taman Bagan Corner House Below Value near Raja Uda Telaga Air,Houses,RM 880 000,4 Bedrooms,3 Bathrooms,2600 sq.ft.,Butterworth,"Oct 18, 14:10",https://www.mudah.my/Taman+Bagan+Corner+House+Below+Value+near+Raja+Uda+Telaga+Air-92724591.htm
Below Value Double Storey Semi D Corner near BM Town SMK JD,Houses,RM 848 000,5 Bedrooms,3 Bathrooms,3600 sq.ft.,Bukit Mertajam,"Oct 18, 14:10",https://www.mudah.my/Below+Value+Double+Storey+Semi+D+Corner+near+BM+Town+SMK+JD-92724575.htm
Macalister Road 2-Storey Semi D F/Reno F/Furnished 5-Rooms CORNER,Houses,RM 4 500 000,5 Bedrooms,4 Bathrooms,5119 sq.ft.,Georgetown,"Oct 18, 14:07",https://www.mudah.my/Macalister+Road+2+Storey+Semi+D+F+Reno+F+Furnished+5+Rooms+CORNER-92724808.htm
Bayan Baru Solok Mahsuri 2-Storey Terrace 4-Rooms Renovated 1400sf,Houses,RM 720 000,4 Bedrooms,2 Bathrooms,1400 sq.ft.,Bayan Baru,"Oct 18, 14:05",https://www.mudah.my/Bayan+Baru+Solok+Mahsuri+2+Storey+Terrace+4+Rooms+Renovated+1400sf-92724757.htm
Single Storey Taman Berjaya Nibong Tebal Penang(Renovated),Houses,RM 310 000,3 Bedrooms,2 Bathrooms,1719 sq.ft.,Nibong Tebal,"Oct 18, 14:05",https://www.mudah.my/Single+Storey+Taman+Berjaya+Nibong+Tebal+Penang+Renovated+-92724536.htm
Single Storey Semi D / Paya Terubong / Penang Georgetown,Houses,RM 890 000,3 Bedrooms,2 Bathrooms,2600 sq.ft.,Paya Terubong,"Oct 18, 13:53",https://www.mudah.my/Single+Storey+Semi+D+Paya+Terubong+Penang+Georgetown-92603999.htm
[ Double Storey n Limited Unit ] Kampung Kuala Muda | Balik Pulau,Houses,RM 868 000,5 Bedrooms,4 Bathrooms,1824 sq.ft.,Balik Pulau,"Oct 18, 13:50",https://www.mudah.my/+Double+Storey+n+Limited+Unit+Kampung+Kuala+Muda+Balik+Pulau-88611222.htm
Double Storey Taman Seri Anggun Sungai Nibong Penang(Renovated),Houses,RM 995 000,4 Bedrooms,3 Bathrooms,1902 sq.ft.,Sungai Nibong,"Oct 18, 13:50",https://www.mudah.my/Double+Storey+Taman+Seri+Anggun+Sungai+Nibong+Penang+Renovated+-92724185.htm
2 Storey Semi D / Greenlane / Penang Georgetown,Houses,RM 2 000 000,5 Bedrooms,3 Bathrooms,3200 sq.ft.,Greenlane,"Oct 18, 13:45",https://www.mudah.my/2+Storey+Semi+D+Greenlane+Penang+Georgetown-92724144.htm
Pearl Villa Semi-D Mutiara Indah Simpang Ampat,Houses,RM 600 000,5 Bedrooms,4 Bathrooms,2830 sq.ft.,Simpang Ampat,"Oct 18, 13:30",https://www.mudah.my/Pearl+Villa+Semi+D+Mutiara+Indah+Simpang+Ampat-92724016.htm
Brown Garden - Gelugor 2 Sty Terrance,Houses,RM 850 000,4 Bedrooms,2 Bathrooms,1800 sq.ft.,Gelugor,"Oct 18, 13:30",https://www.mudah.my/Brown+Garden+Gelugor+2+Sty+Terrance-92723621.htm
Richmont Residence 3 Storey Townhouse Renovated 2800sf Extended Unit,Houses,RM 1 200 000,5 Bedrooms,4 Bathrooms,2800 sq.ft.,Jelutong,"Oct 18, 13:27",https://www.mudah.my/Richmont+Residence+3+Storey+Townhouse+Renovated+2800sf+Extended+Unit-92723945.htm
Dua tingkat murah !! strategik location,Houses,RM 450 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Kubang Semang,"Oct 18, 13:25",https://www.mudah.my/Dua+tingkat+murah+strategik+location-92642545.htm
Double Storey Terrace Greenlane Georgetown,Houses,RM 1 100 000,5 Bedrooms,4 Bathrooms,2200 sq.ft.,Greenlane,"Oct 18, 13:10",https://www.mudah.my/Double+Storey+Terrace+Greenlane+Georgetown-91669296.htm
Sg Ara Raintree Garden 3-Storey Semi Detached 5-Rooms 5420sf,Houses,RM 2 000 000,5 Bedrooms,5 Bathrooms,5420 sq.ft.,Sungai Ara,"Oct 18, 13:10",https://www.mudah.my/Sg+Ara+Raintree+Garden+3+Storey+Semi+Detached+5+Rooms+5420sf-92723148.htm
"Single semi detahced , Hill side , 3560sf, tanjung bunga",Houses,RM 1 500 000,4 Bedrooms,2 Bathrooms,3560 sq.ft.,Tanjung Bungah,"Oct 18, 13:08",https://www.mudah.my/Single+semi+detahced+Hill+side+3560sf+tanjung+bunga-92723436.htm
Bungalow Jalan Tanjung Putus Permatang Pauh Penang(Freehold/Renovated),Houses,RM 720 000,5 Bedrooms,3 Bathrooms,4500 sq.ft.,Permatang Pauh,"Oct 18, 13:06",https://www.mudah.my/Bungalow+Jalan+Tanjung+Putus+Permatang+Pauh+Penang+Freehold+Renovated+-92723412.htm
Off Macalister Road 2-Storey Semi D CORNER FULLY RenoVATED FURNISHED,Houses,RM 4 500 000,5 Bedrooms,4 Bathrooms,5119 sq.ft.,Georgetown,"Oct 18, 13:05",https://www.mudah.my/Off+Macalister+Road+2+Storey+Semi+D+CORNER+FULLY+RenoVATED+FURNISHED-92723092.htm
Tg Tokong Jalan Gajah 2-Storey Semi D COR LA-6500sf Reno P/Furnished,Houses,RM 2 400 000,5 Bedrooms,4 Bathrooms,6500 sq.ft.,Tanjong Tokong,"Oct 18, 13:05",https://www.mudah.my/Tg+Tokong+Jalan+Gajah+2+Storey+Semi+D+COR+LA+6500sf+Reno+P+Furnished-92723074.htm
FOR SALE!! 2.5 Storey Taman Perai Utama [5B4B] Perai near inderwasih,Houses,RM 650 000,5 Bedrooms,4 Bathrooms,2923 sq.ft.,Perai,"Oct 18, 13:01",https://www.mudah.my/FOR+SALE+2+5+Storey+Taman+Perai+Utama+5B4B+Perai+near+inderwasih-92723283.htm
Stramax Residence 3 storey Terrace 3100sf at Sungai Ara,Houses,RM 1 650 000,5 Bedrooms,5 Bathrooms,3100 sq.ft.,Sungai Ara,"Oct 18, 13:00",https://www.mudah.my/Stramax+Residence+3+storey+Terrace+3100sf+at+Sungai+Ara-91237122.htm
"Double Sty Semi Detached AT Lumba Kuda, Goh Guan Hoe, Ayer Itam",Houses,RM 1 800 000,4 Bedrooms,2 Bathrooms,4000 sq.ft.,Ayer Itam,"Oct 18, 12:50",https://www.mudah.my/Double+Sty+Semi+Detached+AT+Lumba+Kuda+Goh+Guan+Hoe+Ayer+Itam-92722771.htm
Semi D Tmn Machang Manis Bukit Meetajam,Houses,RM 345 000,3 Bedrooms,3 Bathrooms,2986 sq.ft.,Bukit Mertajam,"Oct 18, 12:47",https://www.mudah.my/Semi+D+Tmn+Machang+Manis+Bukit+Meetajam-92722981.htm
2 Storey Semi-D | Taman Bagan Tambun | Simpang Amapt,Houses,RM 698 000,4 Bedrooms,3 Bathrooms,2625 sq.ft.,Simpang Ampat,"Oct 18, 12:42",https://www.mudah.my/2+Storey+Semi+D+Taman+Bagan+Tambun+Simpang+Amapt-92722848.htm
Eco Meadows Simpang Ampant- HOUSE FOR SALE,Houses,RM 788 000,4 Bedrooms,3 Bathrooms,1800 sq.ft.,Simpang Ampat,"Oct 18, 12:42",https://www.mudah.my/Eco+Meadows+Simpang+Ampant+HOUSE+FOR+SALE-92722841.htm
2sty Terrace At Relau,Houses,RM 1 000 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Sungai Ara,"Oct 18, 12:27",https://www.mudah.my/2sty+Terrace+At+Relau-92722570.htm
2sty Terrace Farlim,Houses,RM 758 000,4 Bedrooms,3 Bathrooms,1600 sq.ft.,Ayer Itam,"Oct 18, 12:27",https://www.mudah.my/2sty+Terrace+Farlim-92722563.htm
"2 Sty Terrace House at Taman Seri Tawar, Butterworth Penang For Sale",Houses,RM 650 000,4 Bedrooms,3 Bathrooms,1480 sq.ft.,Air Tawar,"Oct 18, 12:26",https://www.mudah.my/2+Sty+Terrace+House+at+Taman+Seri+Tawar+Butterworth+Penang+For+Sale-92722544.htm
1 Storey Terrace 1612 Sq.ft At Batu Lanchang Greenlane Near Wet Market,Houses,RM 910 000,3 Bedrooms,2 Bathrooms,1612 sq.ft.,Greenlane,"Oct 18, 12:25",https://www.mudah.my/1+Storey+Terrace+1612+Sq+ft+At+Batu+Lanchang+Greenlane+Near+Wet+Market-90704117.htm
"2 storey terrace, Taman Seri Impian | FULLY reno in alma , Below MV",Houses,RM 500 000,3 Bedrooms,3 Bathrooms,1300 sq.ft.,Alma,"Oct 18, 12:25",https://www.mudah.my/2+storey+terrace+Taman+Seri+Impian+FULLY+reno+in+alma+Below+MV-92722330.htm
WOW Single Storey Terrace Taman Sri Nibong Pulau Pinang BESTDEAL,Houses,RM 830 000,3 Bedrooms,2 Bathrooms,1410 sq.ft.,Sungai Nibong,"Oct 18, 12:25",https://www.mudah.my/WOW+Single+Storey+Terrace+Taman+Sri+Nibong+Pulau+Pinang+BESTDEAL-90972413.htm
Siara 81 Double Storey Terrace 2600sf Furnish at Sungai Ara PISA,Houses,RM 1 200 000,4 Bedrooms,3 Bathrooms,2600 sq.ft.,Sungai Ara,"Oct 18, 12:20",https://www.mudah.my/Siara+81+Double+Storey+Terrace+2600sf+Furnish+at+Sungai+Ara+PISA-91280041.htm
2 storey semi D 4300sf REBUILT FULLY RENOVATED at Sungai Ara,Houses,RM 1 850 000,4 Bedrooms,3 Bathrooms,2600 sq.ft.,Sungai Ara,"Oct 18, 12:20",https://www.mudah.my/2+storey+semi+D+4300sf+REBUILT+FULLY+RENOVATED+at+Sungai+Ara-91237096.htm
The Sanctuary 3S Bungalow [6017sf] original Batu Uban Pantai Jerjak,Houses,RM 3 700 000,6 Bedrooms,6 Bathrooms,6017 sq.ft.,Batu Uban,"Oct 18, 12:06",https://www.mudah.my/The+Sanctuary+3S+Bungalow+6017sf+original+Batu+Uban+Pantai+Jerjak-92722199.htm
Tanjung Bungah Terrace House 3 Storey Spacious 3000sf High Ceiling,Houses,RM 1 150 000,7 Bedrooms,6 Bathrooms,3000 sq.ft.,Tanjung Bungah,"Oct 18, 12:01",https://www.mudah.my/Tanjung+Bungah+Terrace+House+3+Storey+Spacious+3000sf+High+Ceiling-92722102.htm
"[ Agent Ayung ] Tmn Mengkuang Jaya,Kbg Semang dkt Berapit,Bkt Mertajam",Houses,RM 530 000,4 Bedrooms,3 Bathrooms,1453 sq.ft.,Kubang Semang,"Oct 18, 12:01",https://www.mudah.my/+Agent+Ayung+Tmn+Mengkuang+Jaya+Kbg+Semang+dkt+Berapit+Bkt+Mertajam-92722092.htm
"CHEAPEST IN MARKET 3st, Orange Villa 1, BM oren villa",Houses,RM 715 000,6 Bedrooms,5 Bathrooms,1582 sq.ft.,Bukit Mertajam,"Oct 18, 11:55",https://www.mudah.my/CHEAPEST+IN+MARKET+3st+Orange+Villa+1+BM+oren+villa-92623884.htm
2 storey semi-d | HIJAUAN HILLS Type B2 | CHEAPEST IN MARKET,Houses,RM 500 000,3 Bedrooms,3 Bathrooms,2272 sq.ft.,Simpang Ampat,"Oct 18, 11:55",https://www.mudah.my/2+storey+semi+d+HIJAUAN+HILLS+Type+B2+CHEAPEST+IN+MARKET-92357584.htm
"1st, Taman Merak , Renovated | Simpang ampat",Houses,RM 275 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Simpang Ampat,"Oct 18, 11:55",https://www.mudah.my/1st+Taman+Merak+Renovated+Simpang+ampat-92355465.htm
"1st B Garden, Taman B, Bukit mertajam NON FLOOD AREA",Houses,RM 330 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Bukit Mertajam,"Oct 18, 11:55",https://www.mudah.my/1st+B+Garden+Taman+B+Bukit+mertajam+NON+FLOOD+AREA-92275620.htm
3 Storey Reno House | Central Way 2 | Vila Seri Setia | Bukit Tengah,Houses,RM 580 000,4 Bedrooms,5 Bathrooms,2347 sq.ft.,Bukit Tengah,"Oct 18, 11:55",https://www.mudah.my/3+Storey+Reno+House+Central+Way+2+Vila+Seri+Setia+Bukit+Tengah-92640450.htm
Cheaper Price 1 Storey Terrace with Longer Land Size at Bukit Mertajam,Houses,RM 299 000,3 Bedrooms,1 Bathroom,1400 sq.ft.,Bukit Mertajam,"Oct 18, 11:50",https://www.mudah.my/Cheaper+Price+1+Storey+Terrace+with+Longer+Land+Size+at+Bukit+Mertajam-92721567.htm
"Double Storey Teres, Taman Seri Saujana, Nibong Tebal, Penang",Houses,RM 375 000,4 Bedrooms,4 Bathrooms,1430 sq.ft.,Nibong Tebal,"Oct 18, 11:45",https://www.mudah.my/Double+Storey+Teres+Taman+Seri+Saujana+Nibong+Tebal+Penang-92022074.htm
2 storey Bungalow Taman Matahari Naik below MV,Houses,RM 1 880 000,5 Bedrooms,5 Bathrooms,5200 sq.ft.,Bayan Lepas,"Oct 18, 11:42",https://www.mudah.my/2+storey+Bungalow+Taman+Matahari+Naik+below+MV-92640486.htm
Setia Green 3 Storey Terrace Original unit 2436sf at Sungai Ara PISA,Houses,RM 1 350 000,5 Bedrooms,4 Bathrooms,2500 sq.ft.,Sungai Ara,"Oct 18, 11:40",https://www.mudah.my/Setia+Green+3+Storey+Terrace+Original+unit+2436sf+at+Sungai+Ara+PISA-90515310.htm
2 Storey Terrace - Jalan Tun Dr Awang - 1400sqft - Well Maintained,Houses,RM 1 150 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Bayan Baru,"Oct 18, 11:35",https://www.mudah.my/2+Storey+Terrace+Jalan+Tun+Dr+Awang+1400sqft+Well+Maintained-92721238.htm
Sunway Aspera - 2 Storey Terrace - 2220sqft - Fully Renovated,Houses,RM 850 000,4 Bedrooms,3 Bathrooms,2220 sq.ft.,Teluk Kumbar,"Oct 18, 11:35",https://www.mudah.my/Sunway+Aspera+2+Storey+Terrace+2220sqft+Fully+Renovated-92721192.htm
Value Buy Double Storey Terrace Corner House Near Jusco & Tesco Alma,Houses,RM 605 000,4 Bedrooms,3 Bathrooms,2064 sq.ft.,Alma,"Oct 18, 11:35",https://www.mudah.my/Value+Buy+Double+Storey+Terrace+Corner+House+Near+Jusco+Tesco+Alma-92126511.htm
2 Storey Terrace - Tingkat Burma - Newly Renovated - Georgetown,Houses,RM 1 650 000,4 Bedrooms,2 Bathrooms,2000 sq.ft.,Pulau Tikus,"Oct 18, 11:30",https://www.mudah.my/2+Storey+Terrace+Tingkat+Burma+Newly+Renovated+Georgetown-92721128.htm
2 Storey Terrace - Lintang Pekaka - Fully Furnished - Nice Renovated,Houses,RM 1 260 000,4 Bedrooms,3 Bathrooms,3600 sq.ft.,Gelugor,"Oct 18, 11:30",https://www.mudah.my/2+Storey+Terrace+Lintang+Pekaka+Fully+Furnished+Nice+Renovated-92721117.htm
3 Storey Semi-D - Lengkok Nipah - Fully Renovated - Good Condition,Houses,RM 1 500 000,5 Bedrooms,3 Bathrooms,3000 sq.ft.,Gelugor,"Oct 18, 11:30",https://www.mudah.my/3+Storey+Semi+D+Lengkok+Nipah+Fully+Renovated+Good+Condition-92721102.htm
Single Storey Semi-D - Jalan Rambai - 2000sqft - Well Maintained,Houses,RM 1 000 000,3 Bedrooms,2 Bathrooms,2000 sq.ft.,Paya Terubong,"Oct 18, 11:30",https://www.mudah.my/Single+Storey+Semi+D+Jalan+Rambai+2000sqft+Well+Maintained-92721096.htm
"Single Sty Terrace At Gelugor Green, Ghee Hiang Garden, Greeenlane",Houses,RM 980 000,3 Bedrooms,2 Bathrooms,1616 sq.ft.,Greenlane,"Oct 18, 11:25",https://www.mudah.my/Single+Sty+Terrace+At+Gelugor+Green+Ghee+Hiang+Garden+Greeenlane-90259463.htm
"Single Sty Semi Detached At Chee Seng Garden, Tanjung Bungah",Houses,RM 1 400 000,3 Bedrooms,2 Bathrooms,3300 sq.ft.,Tanjung Bungah,"Oct 18, 11:25",https://www.mudah.my/Single+Sty+Semi+Detached+At+Chee+Seng+Garden+Tanjung+Bungah-88831264.htm
"Single Sty Terrace AT Ghee Hiang Garden, Master Bedroom With Bathroom",Houses,RM 1 250 000,4 Bedrooms,3 Bathrooms,1800 sq.ft.,Greenlane,"Oct 18, 11:25",https://www.mudah.my/Single+Sty+Terrace+AT+Ghee+Hiang+Garden+Master+Bedroom+With+Bathroom-85164651.htm
Primero Garden Luxury Naluri Emas | 3 storey Luxury Bungalow,Houses,RM 1 764 000,7 Bedrooms,6 Bathrooms,4736 sq.ft.,Seberang Jaya,"Oct 18, 11:25",https://www.mudah.my/Primero+Garden+Luxury+Naluri+Emas+3+storey+Luxury+Bungalow-92721011.htm
2 Storey Terrace - Persiaran Kelicap - Corner Unit - Bayan Lepas,Houses,RM 1 080 000,4 Bedrooms,3 Bathrooms,2700 sq.ft.,Bayan Lepas,"Oct 18, 11:21",https://www.mudah.my/2+Storey+Terrace+Persiaran+Kelicap+Corner+Unit+Bayan+Lepas-92721259.htm
Single Storey Terrace - Tingkat Nibong - 1640sqft - Newly Renovated,Houses,RM 640 000,3 Bedrooms,2 Bathrooms,1640 sq.ft.,Bayan Baru,"Oct 18, 11:21",https://www.mudah.my/Single+Storey+Terrace+Tingkat+Nibong+1640sqft+Newly+Renovated-92721252.htm
Desa Ria | Sungai Ara | Corner Unit | 2700sf Land Area |,Houses,RM 1 300 000,4 Bedrooms,3 Bathrooms,2700 sq.ft.,Bayan Lepas,"Oct 18, 11:20",https://www.mudah.my/Desa+Ria+Sungai+Ara+Corner+Unit+2700sf+Land+Area+-92454515.htm
ENO | Seri Tanjung Pinang | Built up 3400sf | 3Sty Terrace |,Houses,RM 1 750 000,5 Bedrooms,6 Bathrooms,3400 sq.ft.,Tanjong Tokong,"Oct 18, 11:20",https://www.mudah.my/ENO+Seri+Tanjung+Pinang+Built+up+3400sf+3Sty+Terrace+-92432477.htm
3 storey terrace with lift 3300sf Unfurnish with lift at Sungai Ara,Houses,RM 1 550 000,5 Bedrooms,6 Bathrooms,3300 sq.ft.,Sungai Ara,"Oct 18, 11:20",https://www.mudah.my/3+storey+terrace+with+lift+3300sf+Unfurnish+with+lift+at+Sungai+Ara-91280882.htm
"[Bellow Market Value] Bandar Putra Bertam, Kepala Batas,",Houses,RM 570 000,4 Bedrooms,3 Bathrooms,2691 sq.ft.,Bertam,"Oct 18, 11:15",https://www.mudah.my/+Bellow+Market+Value+Bandar+Putra+Bertam+Kepala+Batas+-92683249.htm
Raja Uda Apolo Double Stoery House Butterworth,Houses,RM 395 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Raja Uda,"Oct 18, 11:05",https://www.mudah.my/Raja+Uda+Apolo+Double+Stoery+House+Butterworth-91580962.htm
Raja Uda Double Stoery House Renovated Butterworth,Houses,RM 720 000,4 Bedrooms,3 Bathrooms,1200 sq.ft.,Butterworth,"Oct 18, 10:49",https://www.mudah.my/Raja+Uda+Double+Stoery+House+Renovated+Butterworth-92720705.htm
2 Storey Semi D for Sales | Taman Bukit Kecil🍀Song Bang Kheng,Houses,RM 699 000,4 Bedrooms,3 Bathrooms,2500 sq.ft.,Bukit Mertajam,"Oct 18, 10:45",https://www.mudah.my/2+Storey+Semi+D+for+Sales+Taman+Bukit+Kecil+Song+Bang+Kheng-91280696.htm
3 storey terrace 1712sf Partial Furnish Renovated at Sungai Ara,Houses,RM 850 000,3 Bedrooms,2 Bathrooms,1712 sq.ft.,Sungai Ara,"Oct 18, 10:40",https://www.mudah.my/3+storey+terrace+1712sf+Partial+Furnish+Renovated+at+Sungai+Ara-91280867.htm
2 storey terrace 3000sf at Persiaran Mahsuri Bayan Baru Arena Curve,Houses,RM 1 250 000,4 Bedrooms,3 Bathrooms,3000 sq.ft.,Bayan Baru,"Oct 18, 10:35",https://www.mudah.my/2+storey+terrace+3000sf+at+Persiaran+Mahsuri+Bayan+Baru+Arena+Curve-90320493.htm
Single Storey Terrace Partial Furnish at Bukit Kecil Sungai Nibong,Houses,RM 830 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Sungai Nibong,"Oct 18, 10:35",https://www.mudah.my/Single+Storey+Terrace+Partial+Furnish+at+Bukit+Kecil+Sungai+Nibong-83009511.htm
"2 Storey Terrace at Jalan York, facing main road, 4 Rooms",Houses,RM 1 100 000,4 Bedrooms,2 Bathrooms,1535 sq.ft.,Georgetown,"Oct 18, 10:32",https://www.mudah.my/2+Storey+Terrace+at+Jalan+York+facing+main+road+4+Rooms-92479893.htm
Persiaran Kelicap Sg Ara 2 storey 4 sale  neg,Houses,RM 850 000,4 Bedrooms,3 Bathrooms,2000 sq.ft.,Sungai Ara,"Oct 18, 10:24",https://www.mudah.my/Persiaran+Kelicap+Sg+Ara+2+storey+4+sale+neg-92720249.htm
"Evergreen Road, Fetter Park, Tanjung Tokong, Penang",Houses,RM 950 000,4 Bedrooms,2 Bathrooms,1200 sq.ft.,Tanjong Tokong,"Oct 18, 10:20",https://www.mudah.my/Evergreen+Road+Fetter+Park+Tanjung+Tokong+Penang-91328207.htm
"Tanjung Bungah 2 Storey Semi D; Spacious Land Area: 3,200 sq ft",Houses,RM 1 450 000,4 Bedrooms,3 Bathrooms,2200 sq.ft.,Tanjung Bungah,"Oct 18, 10:20",https://www.mudah.my/Tanjung+Bungah+2+Storey+Semi+D+Spacious+Land+Area+3+200+sq+ft-90247304.htm
Bungalow | Taman Seri Murai | Simpang Ampat,Houses,RM 1 200 000,6 Bedrooms,5 Bathrooms,6700 sq.ft.,Simpang Ampat,"Oct 18, 10:10",https://www.mudah.my/Bungalow+Taman+Seri+Murai+Simpang+Ampat-92719764.htm
3-storey Semi-D 2658sf at Batu Ferringhi in Penang Island,Houses,RM 1 530 000,5 Bedrooms,5 Bathrooms,2658 sq.ft.,Batu Ferringhi,"Oct 18, 10:06",https://www.mudah.my/3+storey+Semi+D+2658sf+at+Batu+Ferringhi+in+Penang+Island-83135982.htm
"Renovated 2 sty at Nova, Taman Lembah Indah, gated guard",Houses,RM 490 000,4 Bedrooms,4 Bathrooms,1800 sq.ft.,Bukit Minyak,"Oct 18, 09:50",https://www.mudah.my/Renovated+2+sty+at+Nova+Taman+Lembah+Indah+gated+guard-88758990.htm
TOP CHOICE | 3 Storey Link HouseTaman Beduk Indah Sungai Bakap,Houses,RM 468 000,5 Bedrooms,5 Bathrooms,2249 sq.ft.,Sungai Bakap,"Oct 18, 09:41",https://www.mudah.my/TOP+CHOICE+3+Storey+Link+HouseTaman+Beduk+Indah+Sungai+Bakap-92638312.htm
Ferringhi Park 2.5 Storey Semi D 3000sf for sale,Houses,RM 2 200 000,5 Bedrooms,4 Bathrooms,3000 sq.ft.,Batu Ferringhi,"Oct 18, 09:30",https://www.mudah.my/Ferringhi+Park+2+5+Storey+Semi+D+3000sf+for+sale-92718981.htm
Taman Sri Nibong 2.5sty terrace renovated Bayan Pantai Jerjak Dua,Houses,RM 1 250 000,5 Bedrooms,3 Bathrooms,2550 sq.ft.,Sungai Nibong,"Oct 18, 09:20",https://www.mudah.my/Taman+Sri+Nibong+2+5sty+terrace+renovated+Bayan+Pantai+Jerjak+Dua-92629436.htm
Batu Uban 2sty Semi D well renovated furnished Pantai Jerjak Nibong,Houses,RM 2 000 000,4 Bedrooms,4 Bathrooms,3785 sq.ft.,Batu Uban,"Oct 18, 09:20",https://www.mudah.my/Batu+Uban+2sty+Semi+D+well+renovated+furnished+Pantai+Jerjak+Nibong-92625172.htm
Pantai Jerjak 2STY Semi D renovated sri nibong,Houses,RM 1 890 000,5 Bedrooms,2 Bathrooms,4000 sq.ft.,Sungai Nibong,"Oct 18, 09:20",https://www.mudah.my/Pantai+Jerjak+2STY+Semi+D+renovated+sri+nibong-92624174.htm
Batu Uban 3STY semi D fully reno Jerjak Sri Nibong,Houses,RM 1 680 000,6 Bedrooms,6 Bathrooms,4000 sq.ft.,Batu Uban,"Oct 18, 09:20",https://www.mudah.my/Batu+Uban+3STY+semi+D+fully+reno+Jerjak+Sri+Nibong-92612623.htm
Double Storey Semi D Simpang Ampat Under Value !!!,Houses,RM 509 000,4 Bedrooms,3 Bathrooms,2100 sq.ft.,Simpang Ampat,"Oct 18, 09:15",https://www.mudah.my/Double+Storey+Semi+D+Simpang+Ampat+Under+Value+-78349691.htm
"SUMMERHILL SEMI d corner 12,234sf for Sale",Houses,RM 4 000 000,5 Bedrooms,5 Bathrooms,12234 sq.ft.,Relau,"Oct 18, 09:10",https://www.mudah.my/SUMMERHILL+SEMI+d+corner+12+234sf+for+Sale-92718936.htm
Pantai Jerjak Semi D 2880sf Sungai Nibong landed,Houses,RM 1 700 000,5 Bedrooms,3 Bathrooms,2880 sq.ft.,Sungai Nibong,"Oct 18, 09:10",https://www.mudah.my/Pantai+Jerjak+Semi+D+2880sf+Sungai+Nibong+landed-92607733.htm
Bandar Tasek Mutiara Simpang Ampat Pearl Tropika Double storey semi-D,Houses,RM 638 000,4 Bedrooms,3 Bathrooms,2190 sq.ft.,Simpang Ampat,"Oct 18, 09:05",https://www.mudah.my/Bandar+Tasek+Mutiara+Simpang+Ampat+Pearl+Tropika+Double+storey+semi+D-89923418.htm
[RUMAH DALAM BANDAR FULL GRILL]Bayan Baru,Houses,RM 925 000,4 Bedrooms,3 Bathrooms,1496 sq.ft.,Bayan Baru,"Oct 18, 08:50",https://www.mudah.my/+RUMAH+DALAM+BANDAR+FULL+GRILL+Bayan+Baru-92718552.htm
"2 Sty Terrace Corner at Taman Bukit Juru, Bukit Mertajam For Sale",Houses,RM 648 000,4 Bedrooms,3 Bathrooms,2766 sq.ft.,Juru,"Oct 18, 08:49",https://www.mudah.my/2+Sty+Terrace+Corner+at+Taman+Bukit+Juru+Bukit+Mertajam+For+Sale-92718737.htm
"Jalan Siam Road, 2 Storey House, Facing Main Road, High Exposed",Houses,RM 1 500 000,4 Bedrooms,2 Bathrooms,1418 sq.ft.,Georgetown,"Oct 18, 08:45",https://www.mudah.my/Jalan+Siam+Road+2+Storey+House+Facing+Main+Road+High+Exposed-92667211.htm
2 Storey Corner Gated x2 Balcony Simpang Ampat,Houses,RM 510 000,4 Bedrooms,3 Bathrooms,1968 sq.ft.,Simpang Ampat,"Oct 18, 08:45",https://www.mudah.my/2+Storey+Corner+Gated+x2+Balcony+Simpang+Ampat-92019189.htm
Double Storey Corner Terrace Alma | Bukit Mertajam,Houses,RM 618 000,4 Bedrooms,3 Bathrooms,2200 sq.ft.,Bukit Mertajam,"Oct 18, 08:45",https://www.mudah.my/Double+Storey+Corner+Terrace+Alma+Bukit+Mertajam-91444111.htm
[ LOKASI STRATEGIK   FREE GIFT] Simpang Ampat,Houses,RM 465 000,4 Bedrooms,3 Bathrooms,1575 sq.ft.,Simpang Ampat,"Oct 18, 08:30",https://www.mudah.my/+LOKASI+STRATEGIK+FREE+GIFT+Simpang+Ampat-92718310.htm
Semi d setingkat tmn macang manis bukit mertajam,Houses,RM 345 000,3 Bedrooms,3 Bathrooms,2986 sq.ft.,Bukit Mertajam,"Oct 18, 08:28",https://www.mudah.my/Semi+d+setingkat+tmn+macang+manis+bukit+mertajam-92718475.htm
