Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
"Pangsapuri Nuri Apartment Bayan Lepas near SETIA MCD, 3ROOM, 1CP FIXED",Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Bayan Lepas,"Aug 19, 18:25",https://www.mudah.my/Pangsapuri+Nuri+Apartment+Bayan+Lepas+near+SETIA+MCD+3ROOM+1CP+FIXED-91716344.htm
"Ocean View Residences For Sale, 3R2B, Butterworth",Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,938 sq.ft.,Butterworth,"Aug 19, 18:20",https://www.mudah.my/Ocean+View+Residences+For+Sale+3R2B+Butterworth-91209678.htm
"[Corner] Pangsapuri Perai Utama, Opposite Chai Leng Park",Apartments,RM 153 000,3 Bedrooms,2 Bathrooms,753 sq.ft.,Seberang Perai,"Aug 19, 18:06",https://www.mudah.my/+Corner+Pangsapuri+Perai+Utama+Opposite+Chai+Leng+Park-91716227.htm
Skyview Residence 1250sf Original unit 2 car park at Jelutong,Apartments,RM 670 000,3 Bedrooms,2 Bathrooms,1250 sq.ft.,Jelutong,"Aug 19, 17:50",https://www.mudah.my/Skyview+Residence+1250sf+Original+unit+2+car+park+at+Jelutong-91715848.htm
"U Garden Resort Condo, Gelugor, Corner, Extended",Apartments,RM 345 000,2 Bedrooms,2 Bathrooms,700 sq.ft.,Gelugor,"Aug 19, 17:47",https://www.mudah.my/U+Garden+Resort+Condo+Gelugor+Corner+Extended-91715983.htm
Edgecumbe House Fully Renovated Furnish LOW Density RARE IN MARKET,Apartments,RM 608 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Georgetown,"Aug 19, 17:30",https://www.mudah.my/Edgecumbe+House+Fully+Renovated+Furnish+LOW+Density+RARE+IN+MARKET-91297573.htm
Palm Court 650 Sq.ft Renovated Tanjung Tokong Straits Quay Gurney,Apartments,RM 220 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Tanjong Tokong,"Aug 19, 17:28",https://www.mudah.my/Palm+Court+650+Sq+ft+Renovated+Tanjung+Tokong+Straits+Quay+Gurney-91715702.htm
"13th Floor, Apartment 88 Puncak Erskine, Jalan Fettes, Tanjung Tokong,",Apartments,RM 120 000,3 Bedrooms,1 Bathroom,603 sq.ft.,Tanjong Tokong,"Aug 19, 17:28",https://www.mudah.my/13th+Floor+Apartment+88+Puncak+Erskine+Jalan+Fettes+Tanjung+Tokong+-88029053.htm
Desa Bayan Apartment Nice Furnished&Renovated Bayan Lepas Tabung haji,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Bayan Lepas,"Aug 19, 17:27",https://www.mudah.my/Desa+Bayan+Apartment+Nice+Furnished+Renovated+Bayan+Lepas+Tabung+haji-90794089.htm
UNDER VALUE Taman Batu Bukit 550 Sq.ft Renovated Tanjung Tokong Gurney,Apartments,RM 228 000,2 Bedrooms,2 Bathrooms,550 sq.ft.,Tanjong Tokong,"Aug 19, 17:25",https://www.mudah.my/UNDER+VALUE+Taman+Batu+Bukit+550+Sq+ft+Renovated+Tanjung+Tokong+Gurney-91715523.htm
Sinar bukit dumbar at jelutong Reno corner seaview good buy,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 17:20",https://www.mudah.my/Sinar+bukit+dumbar+at+jelutong+Reno+corner+seaview+good+buy-91629567.htm
Sierra Residence 1000sf Partial Furnish at Sungai Ara WORTH TO RENT,Apartments,RM 440 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Sungai Ara,"Aug 19, 17:19",https://www.mudah.my/Sierra+Residence+1000sf+Partial+Furnish+at+Sungai+Ara+WORTH+TO+RENT-88892761.htm
Gardens Ville 1120sf Partial Furnish Renovated at Sungai Ara PISA,Apartments,RM 515 000,3 Bedrooms,2 Bathrooms,1120 sq.ft.,Sungai Ara,"Aug 19, 17:19",https://www.mudah.my/Gardens+Ville+1120sf+Partial+Furnish+Renovated+at+Sungai+Ara+PISA-90441839.htm
Forest Ville 1000sf Original 2 car park at Bayan Lepas FTZ Airport,Apartments,RM 480 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Bayan Lepas,"Aug 19, 17:19",https://www.mudah.my/Forest+Ville+1000sf+Original+2+car+park+at+Bayan+Lepas+FTZ+Airport-90471048.htm
Forest Ville 1000sf Original mid floor at Bayan Lepas FTZ Airport,Apartments,RM 478 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Bayan Lepas,"Aug 19, 17:19",https://www.mudah.my/Forest+Ville+1000sf+Original+mid+floor+at+Bayan+Lepas+FTZ+Airport-90471141.htm
The Uban Residence 1946sf Full Furnish Renovated at Batu Uban,Apartments,RM 1 100 000,4 Bedrooms,3 Bathrooms,1946 sq.ft.,Batu Uban,"Aug 19, 17:19",https://www.mudah.my/The+Uban+Residence+1946sf+Full+Furnish+Renovated+at+Batu+Uban-90496290.htm
"Super Duplex 2 Storey | Pansapuri Seri Molek, Air Tawar",Apartments,RM 395 000,5 Bedrooms,4 Bathrooms,2000 sq.ft.,Air Tawar,"Aug 19, 17:15",https://www.mudah.my/Super+Duplex+2+Storey+Pansapuri+Seri+Molek+Air+Tawar-91715293.htm
(CHEAP) Imperial Residences 1100sf 4 CAR PARK at Sungai Ara PISA,Apartments,RM 538 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Aug 19, 17:00",https://www.mudah.my/+CHEAP+Imperial+Residences+1100sf+4+CAR+PARK+at+Sungai+Ara+PISA-91573463.htm
Setia Triangle Condo Original 1300sf 2 car park at Bayan Lepas FTZ,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1300 sq.ft.,Bayan Lepas,"Aug 19, 17:00",https://www.mudah.my/Setia+Triangle+Condo+Original+1300sf+2+car+park+at+Bayan+Lepas+FTZ-91529783.htm
"By The Sea Beachfront Condominium, Batu Feringghi, Penang. Corner unit",Apartments,RM 1 600 000,2 Bedrooms,2 Bathrooms,1146 sq.ft.,Batu Ferringhi,"Aug 19, 16:52",https://www.mudah.my/By+The+Sea+Beachfront+Condominium+Batu+Feringghi+Penang+Corner+unit-91343509.htm
Lavender Park Fully Renovated Furnished 1 Car Park 700sf Jelutong,Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 16:46",https://www.mudah.my/Lavender+Park+Fully+Renovated+Furnished+1+Car+Park+700sf+Jelutong-91715080.htm
EXO RESIDENCE | JURU SENTRAL | 2 Car Park | ICON CITY | LOW DENSITY,Apartments,RM 600 000,3 Bedrooms,3 Bathrooms,1450 sq.ft.,Bukit Tengah,"Aug 19, 16:45",https://www.mudah.my/EXO+RESIDENCE+JURU+SENTRAL+2+Car+Park+ICON+CITY+LOW+DENSITY-91715061.htm
SUMMERSKYE RESIDENCE 1100sq ft 2 Car Park FULLY AIRPORT VIEW Bare Unit,Apartments,RM 650 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Bayan Lepas,"Aug 19, 16:45",https://www.mudah.my/SUMMERSKYE+RESIDENCE+1100sq+ft+2+Car+Park+FULLY+AIRPORT+VIEW+Bare+Unit-91714804.htm
Cheapest Rare Unit Marina Tower Condominium 700sqf Relau Bayan Lepas,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Aug 19, 16:43",https://www.mudah.my/Cheapest+Rare+Unit+Marina+Tower+Condominium+700sqf+Relau+Bayan+Lepas-91715044.htm
Pangsapuri Prima Aman 3Bedrooms【Below Market 19%!!!】,Apartments,RM 186 000,3 Bedrooms,2 Bathrooms,861 sq.ft.,Perai,"Aug 19, 16:42",https://www.mudah.my/Pangsapuri+Prima+Aman+3Bedrooms+Below+Market+19+-91714968.htm
Lavender Park Partly Renovated 1 FIX CAR PARK at GROUND FLOOR Jelutong,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 16:41",https://www.mudah.my/Lavender+Park+Partly+Renovated+1+FIX+CAR+PARK+at+GROUND+FLOOR+Jelutong-91714953.htm
"Elit Heights Bayan City, Bayan Baru,1572sf, 2 Carparks",Apartments,RM 670 000,4 Bedrooms,2 Bathrooms,1572 sq.ft.,Bayan Baru,"Aug 19, 16:40",https://www.mudah.my/Elit+Heights+Bayan+City+Bayan+Baru+1572sf+2+Carparks-91028936.htm
Very Affordable Unit Apartment - Fully Renovation Unit,Apartments,RM 238 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Butterworth,"Aug 19, 16:35",https://www.mudah.my/Very+Affordable+Unit+Apartment+Fully+Renovation+Unit-91714554.htm
Palma Laguna Water Theme Park 1100ft 4Room,Apartments,RM 305 000,4 Bedrooms,2 Bathrooms,1100 sq.ft.,Seberang Jaya,"Aug 19, 16:35",https://www.mudah.my/Palma+Laguna+Water+Theme+Park+1100ft+4Room-91714564.htm
"Leader Garden, Tanjung Bungah-Renovated, High Floor with Seaview",Apartments,RM 460 000,3 Bedrooms,2 Bathrooms,1141 sq.ft.,Tanjung Bungah,"Aug 19, 16:35",https://www.mudah.my/Leader+Garden+Tanjung+Bungah+Renovated+High+Floor+with+Seaview-91248850.htm
Fully Renovation Apartment Balcony Sea View Level 11,Apartments,RM 238 000,3 Bedrooms,2 Bathrooms,748 sq.ft.,Raja Uda,"Aug 19, 16:30",https://www.mudah.my/Fully+Renovation+Apartment+Balcony+Sea+View+Level+11-91714495.htm
TREE SPARINA 1300sq ft Bare Unit 2 Car Park Bayan Lepas Airport WORTH,Apartments,RM 580 000,3 Bedrooms,3 Bathrooms,1300 sq.ft.,Bayan Lepas,"Aug 19, 16:29",https://www.mudah.my/TREE+SPARINA+1300sq+ft+Bare+Unit+2+Car+Park+Bayan+Lepas+Airport+WORTH-91714738.htm
Palma Laguna water park condo full loan,Apartments,RM 292 000,4 Bedrooms,2 Bathrooms,1050 sq.ft.,Seberang Perai,"Aug 19, 16:25",https://www.mudah.my/Palma+Laguna+water+park+condo+full+loan-91714418.htm
"Arte s , renovated, nice unit, 1355sf, bukit gambir",Apartments,RM 728 000,3 Bedrooms,2 Bathrooms,1355 sq.ft.,Gelugor,"Aug 19, 16:23",https://www.mudah.my/Arte+s+renovated+nice+unit+1355sf+bukit+gambir-91714621.htm
Palma Pinang Laguna Near to Penang Bridge,Apartments,RM 280 000,4 Bedrooms,2 Bathrooms,1010 sq.ft.,Prai,"Aug 19, 16:07",https://www.mudah.my/Palma+Pinang+Laguna+Near+to+Penang+Bridge-91714363.htm
Palma Laguna Water Park Condo basic full loan near Pg Bridge,Apartments,RM 275 000,4 Bedrooms,2 Bathrooms,1040 sq.ft.,Prai,"Aug 19, 16:05",https://www.mudah.my/Palma+Laguna+Water+Park+Condo+basic+full+loan+near+Pg+Bridge-91714341.htm
"City view setia pinnacle condo sungai ara, penang",Apartments,RM 540 000,3 Bedrooms,2 Bathrooms,1095 sq.ft.,Sungai Ara,"Aug 19, 16:05",https://www.mudah.my/City+view+setia+pinnacle+condo+sungai+ara+penang-90457915.htm
Pinang Laguna Water Theme Park Best Offer,Apartments,RM 280 000,4 Bedrooms,2 Bathrooms,945 sq.ft.,Perai,"Aug 19, 16:01",https://www.mudah.my/Pinang+Laguna+Water+Theme+Park+Best+Offer-91714296.htm
BRAND NEW Sungai Ara Senzvilles Residence 1140SQFT Original Unit,Apartments,RM 580 000,3 Bedrooms,2 Bathrooms,1140 sq.ft.,Sungai Ara,"Aug 19, 15:45",https://www.mudah.my/BRAND+NEW+Sungai+Ara+Senzvilles+Residence+1140SQFT+Original+Unit-88285764.htm
Lavender Park Newly Repaint and Refurbished 700sf 3 Rooms Jelutong,Apartments,RM 288 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 15:42",https://www.mudah.my/Lavender+Park+Newly+Repaint+and+Refurbished+700sf+3+Rooms+Jelutong-91713988.htm
Senzville Residence SENZO Sungai Ara 1180SQFT Original Unit 3 CAR PARK,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,1180 sq.ft.,Sungai Ara,"Aug 19, 15:40",https://www.mudah.my/Senzville+Residence+SENZO+Sungai+Ara+1180SQFT+Original+Unit+3+CAR+PARK-89760408.htm
I-regency Ideal Regency 1200sft 2cp Glugor,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Gelugor,"Aug 19, 15:35",https://www.mudah.my/I+regency+Ideal+Regency+1200sft+2cp+Glugor-91713606.htm
Pangsapuri Telaga Emas,Apartments,RM 550 000,4 Bedrooms,2 Bathrooms,1330 sq.ft.,Butterworth,"Aug 19, 15:30",https://www.mudah.my/Pangsapuri+Telaga+Emas-91713766.htm
N Park N-park Batu Uban Near USM,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Batu Uban,"Aug 19, 15:28",https://www.mudah.my/N+Park+N+park+Batu+Uban+Near+USM-91713727.htm
N Park N-park located at Batu Uban Near USM,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Batu Uban,"Aug 19, 15:27",https://www.mudah.my/N+Park+N+park+located+at+Batu+Uban+Near+USM-91713705.htm
Senzvilles Residence Senzo at Sungai Ara 1080sqft 3 CAR PARK Original,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1080 sq.ft.,Sungai Ara,"Aug 19, 15:26",https://www.mudah.my/Senzvilles+Residence+Senzo+at+Sungai+Ara+1080sqft+3+CAR+PARK+Original-90544764.htm
Jade View Partly Reno Bukit Gambier,Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Gelugor,"Aug 19, 15:24",https://www.mudah.my/Jade+View+Partly+Reno+Bukit+Gambier-91713641.htm
Taman Desa Relau 2 Condominium Relau Near Taman Metropolitan,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Aug 19, 15:23",https://www.mudah.my/Taman+Desa+Relau+2+Condominium+Relau+Near+Taman+Metropolitan-91713627.htm
"Fully Renovated Kondominium Mutiara, Level 11, Bandar Perda",Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Bandar Perda,"Aug 19, 15:10",https://www.mudah.my/Fully+Renovated+Kondominium+Mutiara+Level+11+Bandar+Perda-91713335.htm
PENTHOUSE The Peak Seaview View 3Cp Tanjung Tokong Near Tri Pinnacle,Apartments,RM 988 000,5 Bedrooms,4 Bathrooms,2480 sq.ft.,Tanjong Tokong,"Aug 19, 15:10",https://www.mudah.my/PENTHOUSE+The+Peak+Seaview+View+3Cp+Tanjung+Tokong+Near+Tri+Pinnacle-91713041.htm
Ramah Pavilion Teluk Kumbar,Apartments,RM 450 000,3 Bedrooms,2 Bathrooms,975 sq.ft.,Teluk Kumbar,"Aug 19, 15:10",https://www.mudah.my/Ramah+Pavilion+Teluk+Kumbar-91712988.htm
[SUPER SEAVIEW] MIDDLETON CONDO | 1409sf | FREEHOLD | 2 CARPARKS Raff,Apartments,RM 1 160 000,3 Bedrooms,3 Bathrooms,1409 sq.ft.,Gelugor,"Aug 19, 15:08",https://www.mudah.my/+SUPER+SEAVIEW+MIDDLETON+CONDO+1409sf+FREEHOLD+2+CARPARKS+Raff-91339298.htm
FULL LOAN Desa Putra Queensbay Bayan Lepas,Apartments,RM 245 000,3 Bedrooms,2 Bathrooms,660 sq.ft.,Bayan Lepas,"Aug 19, 15:05",https://www.mudah.my/FULL+LOAN+Desa+Putra+Queensbay+Bayan+Lepas-91712918.htm
The Peak HIGH FLOOR 1750sqft 2cp nearby Tri Pinnacle Tanjung Tokong,Apartments,RM 818 000,4 Bedrooms,3 Bathrooms,1750 sq.ft.,Tanjong Tokong,"Aug 19, 15:05",https://www.mudah.my/The+Peak+HIGH+FLOOR+1750sqft+2cp+nearby+Tri+Pinnacle+Tanjung+Tokong-91712920.htm
CHEAPEST Straits Garden Suites Jelutong FULL FURNISH RENO [ HIGH ROI ],Apartments,RM 388 000,1 Bedroom,1 Bathroom,404 sq.ft.,Jelutong,"Aug 19, 15:04",https://www.mudah.my/CHEAPEST+Straits+Garden+Suites+Jelutong+FULL+FURNISH+RENO+HIGH+ROI+-91713166.htm
The Peak SEAVIEW HIGH FLOOR FULL FURNISHED&RENO near Tri Pinnacle,Apartments,RM 550 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Tanjong Tokong,"Aug 19, 15:02",https://www.mudah.my/The+Peak+SEAVIEW+HIGH+FLOOR+FULL+FURNISHED+RENO+near+Tri+Pinnacle-91713110.htm
Tree Sparina 1130sq ft _ Fully Airport View _ Unblock View _ 2 CarPark,Apartments,RM 550 000,3 Bedrooms,2 Bathrooms,1130 sq.ft.,Bayan Lepas,"Aug 19, 15:00",https://www.mudah.my/Tree+Sparina+1130sq+ft+_+Fully+Airport+View+_+Unblock+View+_+2+CarPark-85251303.htm
Desa Bayan _ Good Condition _1 Car Park _ Bayan Lepas Sungai Ara WORTH,Apartments,RM 288 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Bayan Lepas,"Aug 19, 15:00",https://www.mudah.my/Desa+Bayan+_+Good+Condition+_1+Car+Park+_+Bayan+Lepas+Sungai+Ara+WORTH-85255928.htm
Straits Garden Condo 1323sq ft | 2 Car Park | Below Market Value WORTH,Apartments,RM 690 000,3 Bedrooms,2 Bathrooms,1323 sq.ft.,Jelutong,"Aug 19, 14:59",https://www.mudah.my/Straits+Garden+Condo+1323sq+ft+2+Car+Park+Below+Market+Value+WORTH-87260546.htm
Putra Marine Resort | Fully Seaview | 3 Car Park | Queensbay FULL RENO,Apartments,RM 1 700 000,5 Bedrooms,5 Bathrooms,2504 sq.ft.,Bayan Lepas,"Aug 19, 14:59",https://www.mudah.my/Putra+Marine+Resort+Fully+Seaview+3+Car+Park+Queensbay+FULL+RENO-87102046.htm
Puncak Erskine RENOVATED GOOD For Invest | 1 Car Park | Well Maintain,Apartments,RM 180 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Tanjong Tokong,"Aug 19, 14:59",https://www.mudah.my/Puncak+Erskine+RENOVATED+GOOD+For+Invest+1+Car+Park+Well+Maintain-87202533.htm
PUNCAK ERSKINE RENOVATED 1 Fix Car Park Tanjung Tokong FULL LOAN WORTH,Apartments,RM 155 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Tanjong Tokong,"Aug 19, 14:59",https://www.mudah.my/PUNCAK+ERSKINE+RENOVATED+1+Fix+Car+Park+Tanjung+Tokong+FULL+LOAN+WORTH-90806764.htm
( SEA VIEW ) BAYSTAR Condominium 1803sf Queensbay,Apartments,RM 1 350 000,3 Bedrooms,3 Bathrooms,1803 sq.ft.,Bayan Lepas,"Aug 19, 14:57",https://www.mudah.my/+SEA+VIEW+BAYSTAR+Condominium+1803sf+Queensbay-84546613.htm
FULL LOAN Taman Gambier USM Gelugor bukit gambir,Apartments,RM 185 000,2 Bedrooms,1 Bathroom,500 sq.ft.,Gelugor,"Aug 19, 14:50",https://www.mudah.my/FULL+LOAN+Taman+Gambier+USM+Gelugor+bukit+gambir-91712754.htm
Lavender Park Partly Renovated 1 FIX CAR PARK at GROUND FLOOR Jelutong,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 14:50",https://www.mudah.my/Lavender+Park+Partly+Renovated+1+FIX+CAR+PARK+at+GROUND+FLOOR+Jelutong-91712748.htm
MORNING SUN * The Peak FULLY FURNISEHD&RENO 2Cp Near Tri Pinnacle,Apartments,RM 518 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Tanjong Tokong,"Aug 19, 14:50",https://www.mudah.my/MORNING+SUN+The+Peak+FULLY+FURNISEHD+RENO+2Cp+Near+Tri+Pinnacle-91712734.htm
Treasure ville opposite sunshine farlim 3-rooms 900sf 1-carpark,Apartments,RM 275 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Ayer Itam,"Aug 19, 14:46",https://www.mudah.my/Treasure+ville+opposite+sunshine+farlim+3+rooms+900sf+1+carpark-86954904.htm
Well Maintained The Peak SEAVIEW RENO Tanjung Tokong Near Tri Pinnacle,Apartments,RM 530 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Tanjong Tokong,"Aug 19, 14:45",https://www.mudah.my/Well+Maintained+The+Peak+SEAVIEW+RENO+Tanjung+Tokong+Near+Tri+Pinnacle-91712694.htm
Lorong Semarak Api 4C Apartment Farlim renovation good condition,Apartments,RM 149 000,2 Bedrooms,1 Bathroom,650 sq.ft.,Ayer Itam,"Aug 19, 14:35",https://www.mudah.my/Lorong+Semarak+Api+4C+Apartment+Farlim+renovation+good+condition-91712513.htm
Gurney Park 970sft Gurney Drive HIgh Floor Seaview,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,970 sq.ft.,Georgetown,"Aug 19, 14:30",https://www.mudah.my/Gurney+Park+970sft+Gurney+Drive+HIgh+Floor+Seaview-91712483.htm
FULL LOAN Pangsapuri Sri Abadi Sungai Ara,Apartments,RM 185 000,3 Bedrooms,1 Bathroom,600 sq.ft.,Sungai Ara,"Aug 19, 14:29",https://www.mudah.my/FULL+LOAN+Pangsapuri+Sri+Abadi+Sungai+Ara-91712665.htm
CHEAPEST The Peak 1000SF 2Cp Freehold Tanjung Tokong Near Tri Pinnacle,Apartments,RM 490 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Tanjong Tokong,"Aug 19, 14:27",https://www.mudah.my/CHEAPEST+The+Peak+1000SF+2Cp+Freehold+Tanjung+Tokong+Near+Tri+Pinnacle-91712637.htm
Lavender Park FULL LOAN Partly Renovated Furnished 1 Car Park 700sf,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 14:26",https://www.mudah.my/Lavender+Park+FULL+LOAN+Partly+Renovated+Furnished+1+Car+Park+700sf-91712626.htm
Golden Triangle at Sungai Ara 1315SQFT Bare Unit POOLVIEW Corner Unit,Apartments,RM 520 000,3 Bedrooms,2 Bathrooms,1315 sq.ft.,Sungai Ara,"Aug 19, 14:26",https://www.mudah.my/Golden+Triangle+at+Sungai+Ara+1315SQFT+Bare+Unit+POOLVIEW+Corner+Unit-91712617.htm
Golden Triangle at Sungai Ara 1270SQFT Bare Unit RENOVATED UNIT,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1227 sq.ft.,Sungai Ara,"Aug 19, 14:25",https://www.mudah.my/Golden+Triangle+at+Sungai+Ara+1270SQFT+Bare+Unit+RENOVATED+UNIT-89713350.htm
Puncak Terubong Apartment Ayer Itam 700sf Freehold 1Fix Car Park,Apartments,RM 255 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Ayer Itam,"Aug 19, 14:25",https://www.mudah.my/Puncak+Terubong+Apartment+Ayer+Itam+700sf+Freehold+1Fix+Car+Park-91712426.htm
Sri Impian Renovated Unit Ayer Itam 800sf 1 Carpark Worth buy,Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Ayer Itam,"Aug 19, 14:22",https://www.mudah.my/Sri+Impian+Renovated+Unit+Ayer+Itam+800sf+1+Carpark+Worth+buy-91712541.htm
[best buy] sunny ville condo batu uban fully furnished,Apartments,RM 390 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Batu Uban,"Aug 19, 14:06",https://www.mudah.my/+best+buy+sunny+ville+condo+batu+uban+fully+furnished-91712318.htm
Pool View Imperial Residence 2 Car Park Sungai Ara Bayan Lepas FTZ,Apartments,RM 520 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Aug 19, 14:05",https://www.mudah.my/Pool+View+Imperial+Residence+2+Car+Park+Sungai+Ara+Bayan+Lepas+FTZ-91712128.htm
Lavender Park Partly Renovated Furnished City View 1 Car Park Jelutong,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Aug 19, 13:47",https://www.mudah.my/Lavender+Park+Partly+Renovated+Furnished+City+View+1+Car+Park+Jelutong-91712017.htm
Golden Triangle Sungai Ara Fully Furnish Reno 1165sf Worth to buy,Apartments,RM 620 000,3 Bedrooms,2 Bathrooms,1165 sq.ft.,Sungai Ara,"Aug 19, 13:32",https://www.mudah.my/Golden+Triangle+Sungai+Ara+Fully+Furnish+Reno+1165sf+Worth+to+buy-90357191.htm
Corner unit Greenlane Height Fully Reno bulit-in Kitchen Cabinet 700SQ,Apartments,RM 299 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Greenlane,"Aug 19, 13:32",https://www.mudah.my/Corner+unit+Greenlane+Height+Fully+Reno+bulit+in+Kitchen+Cabinet+700SQ-89715005.htm
[UNBLOCK HILL VIEW] RELAU VISTA | CORNER | 850sf | RENOVATED Alor SALE,Apartments,RM 368 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Relau,"Aug 19, 13:30",https://www.mudah.my/+UNBLOCK+HILL+VIEW+RELAU+VISTA+CORNER+850sf+RENOVATED+Alor+SALE-91711511.htm
Seri Nibong Near Bukit Jambul Complex 3-Rooms 700sf Reno 2-Carparks,Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Bukit Jambul,"Aug 19, 13:30",https://www.mudah.my/Seri+Nibong+Near+Bukit+Jambul+Complex+3+Rooms+700sf+Reno+2+Carparks-91711526.htm
Marina Tower Relau Worth Buy,Apartments,RM 330 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Relau,"Aug 19, 13:22",https://www.mudah.my/Marina+Tower+Relau+Worth+Buy-91711595.htm
Lorong Semarak Api Flat Farlim Corner 3Bedrooms RENOVATED P/FURNISHED,Apartments,RM 150 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Ayer Itam,"Aug 19, 13:16",https://www.mudah.my/Lorong+Semarak+Api+Flat+Farlim+Corner+3Bedrooms+RENOVATED+P+FURNISHED-90664759.htm
[CORNER UNIT] Fiera Vista | 1500sf | POOL & LAKE VIEW | HIGH FLOOR,Apartments,RM 749 999,3 Bedrooms,2 Bathrooms,1500 sq.ft.,Bayan Lepas,"Aug 19, 13:09",https://www.mudah.my/+CORNER+UNIT+Fiera+Vista+1500sf+POOL+LAKE+VIEW+HIGH+FLOOR-91711333.htm
[ Cheapest Unit !! ] Lorong Semarak Api 4E Renovated Near Farlim McD,Apartments,RM 110 000,2 Bedrooms,1 Bathroom,500 sq.ft.,Ayer Itam,"Aug 19, 13:03",https://www.mudah.my/+Cheapest+Unit+Lorong+Semarak+Api+4E+Renovated+Near+Farlim+McD-91711205.htm
"Marinox sky villas , 1650 sqf , 4 carpark , tanjung tokong",Apartments,RM 999 000,4 Bedrooms,4 Bathrooms,1650 sq.ft.,Tanjong Tokong,"Aug 19, 13:02",https://www.mudah.my/Marinox+sky+villas+1650+sqf+4+carpark+tanjung+tokong-89293992.htm
The Peak at Tanjung Tokong 1000SQFT Fully Furnished and renovated,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Tanjong Tokong,"Aug 19, 12:48",https://www.mudah.my/The+Peak+at+Tanjung+Tokong+1000SQFT+Fully+Furnished+and+renovated-90832933.htm
Best Buy! The Clovers Renovated Corner Unit Sungai Ara Bayan Lepas,Apartments,RM 385 000,2 Bedrooms,1 Bathroom,720 sq.ft.,Bayan Lepas,"Aug 19, 12:45",https://www.mudah.my/Best+Buy+The+Clovers+Renovated+Corner+Unit+Sungai+Ara+Bayan+Lepas-91710624.htm
Desa bukit jambul | low density | full reno | nice !!!,Apartments,RM 480 000,3 Bedrooms,2 Bathrooms,1076 sq.ft.,Bukit Jambul,"Aug 19, 12:41",https://www.mudah.my/Desa+bukit+jambul+low+density+full+reno+nice+-91710791.htm
