Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
"[2.5 Storey] Semi-D Landed Puncak Ria, Pantai Miami, Batu Ferringhi",Houses,2000000.0,7,7,3750,Batu Ferringhi,"Oct 13, 12:27",https://www.mudah.my/+2+5+Storey+Semi+D+Landed+Puncak+Ria+Pantai+Miami+Batu+Ferringhi-89616971.htm
3 STOREY [3600sf] Raffel 1818 Semi D Tingkat Permai Bukit Gambir,Houses,3000000.0,5,5,3600,Gelugor,"Oct 13, 12:27",https://www.mudah.my/3+STOREY+3600sf+Raffel+1818+Semi+D+Tingkat+Permai+Bukit+Gambir-89568299.htm
2 STOREY [2700sf] SEMI-D Lintang Minden Gelugor,Houses,1950000.0,4,3,2100,Gelugor,"Oct 13, 12:26",https://www.mudah.my/2+STOREY+2700sf+SEMI+D+Lintang+Minden+Gelugor-89568604.htm
[2 STOREY] Bungalow Minden heights 6648-SF GELUGOR renovated RARE UNIT,Houses,3000000.0,6,3,6648,Gelugor,"Oct 13, 12:20",https://www.mudah.my/+2+STOREY+Bungalow+Minden+heights+6648+SF+GELUGOR+renovated+RARE+UNIT-86396830.htm
Single Storey Terrace Sungai Ara Bayan Lepas For Sale / 1650sf / Worth,Houses,765000.0,3,2,1650,Sungai Ara,"Oct 13, 12:10",https://www.mudah.my/Single+Storey+Terrace+Sungai+Ara+Bayan+Lepas+For+Sale+1650sf+Worth-92641130.htm
"3/Sd,Taman Carnation,Bukit Minyak,Bukit Mertajam",Houses,860000.0,5,6,3915,Bukit Mertajam,"Oct 13, 12:08",https://www.mudah.my/3+Sd+Taman+Carnation+Bukit+Minyak+Bukit+Mertajam-92641091.htm
Double storey terrace for sales at jawi near nibong tebal,Houses,415000.0,4,3,1302,Jawi,"Oct 13, 12:05",https://www.mudah.my/Double+storey+terrace+for+sales+at+jawi+near+nibong+tebal-92641005.htm
Teres Setingkat Bertam Perdana 3,Houses,320000.0,3,2,1540,Bertam,"Oct 13, 12:05",https://www.mudah.my/Teres+Setingkat+Bertam+Perdana+3-92640732.htm
Sesuai untuk pekerja di perai Teres Setingkat Bertam Perdana 3,Houses,320000.0,3,2,1540,Bertam,"Oct 13, 12:02",https://www.mudah.my/Sesuai+untuk+pekerja+di+perai+Teres+Setingkat+Bertam+Perdana+3-92640937.htm
Double-storey Bungalow 3900sf at Residency Cendana Indah in Juru,Houses,1000000.0,4,4,3900,Juru,"Oct 13, 11:50",https://www.mudah.my/Double+storey+Bungalow+3900sf+at+Residency+Cendana+Indah+in+Juru-92640374.htm
[2 STY] TAMAN SRI NIBONG 2526-SF Terrace Corner FACING GARDEN reno,Houses,1900000.0,4,3,2526,Sungai Nibong,"Oct 13, 11:50",https://www.mudah.my/+2+STY+TAMAN+SRI+NIBONG+2526+SF+Terrace+Corner+FACING+GARDEN+reno-92640338.htm
[10minit ke Aiport Bayan Lepas] Teres setingkat lorong Mahsuri,Houses,465000.0,3,2,1360,Bayan Lepas,"Oct 13, 11:43",https://www.mudah.my/+10minit+ke+Aiport+Bayan+Lepas+Teres+setingkat+lorong+Mahsuri-90761712.htm
[2 STY] GREENLANE 3272SF Concrete ISLAND PARK RENOVATED Face Junction,Houses,1550000.0,4,3,3272,Greenlane,"Oct 13, 11:40",https://www.mudah.my/+2+STY+GREENLANE+3272SF+Concrete+ISLAND+PARK+RENOVATED+Face+Junction-92478066.htm
[FULLY FURNISHED] Ferringhi Villas 2.5 Storey Villa with Swimming Pool,Houses,3500000.0,4,3,3275,Batu Ferringhi,"Oct 13, 11:40",https://www.mudah.my/+FULLY+FURNISHED+Ferringhi+Villas+2+5+Storey+Villa+with+Swimming+Pool-92113979.htm
Chai Leng Park| double storey house| RM520K FOR SALE,Houses,520000.0,5,2,1540,Seberang Jaya,"Oct 13, 11:36",https://www.mudah.my/Chai+Leng+Park+double+storey+house+RM520K+FOR+SALE-90227154.htm
NEW Lebuh Batu Maung 2 Stry SemiD Bayan Lepas near OCBC,Houses,1400000.0,5,4,5018,Batu Maung,"Oct 13, 11:33",https://www.mudah.my/NEW+Lebuh+Batu+Maung+2+Stry+SemiD+Bayan+Lepas+near+OCBC-84061167.htm
2 Storey Semi Detached Taman Vila Indah Nibong Tebal Cowin Indah,Houses,600000.0,4,3,2850,Nibong Tebal,"Oct 13, 11:33",https://www.mudah.my/2+Storey+Semi+Detached+Taman+Vila+Indah+Nibong+Tebal+Cowin+Indah-85586304.htm
WORTHY 2 Storey Taman Cendana Autocity Juru Bukit Mertajam,Houses,455000.0,4,3,1600,Juru,"Oct 13, 11:33",https://www.mudah.my/WORTHY+2+Storey+Taman+Cendana+Autocity+Juru+Bukit+Mertajam-91529873.htm
[2 STY] GREENLANE 2000SF Concrete ISLAND PARK Jalan Tembaga Gelugor,Houses,1150000.0,3,3,2000,Greenlane,"Oct 13, 11:30",https://www.mudah.my/+2+STY+GREENLANE+2000SF+Concrete+ISLAND+PARK+Jalan+Tembaga+Gelugor-92478078.htm
[2 STY] GREENLANE 2000SF Island Park Jalan Tembaga RENOVATED GELUGOR,Houses,1300000.0,4,3,2000,Greenlane,"Oct 13, 11:30",https://www.mudah.my/+2+STY+GREENLANE+2000SF+Island+Park+Jalan+Tembaga+RENOVATED+GELUGOR-92431769.htm
[3 STY] Fully renovated GREENLANE Terrace Island Park Solok gangsa,Houses,1600000.0,6,5,2700,Greenlane,"Oct 13, 11:30",https://www.mudah.my/+3+STY+Fully+renovated+GREENLANE+Terrace+Island+Park+Solok+gangsa-89993169.htm
Semi-D 2 Tingkat Tasek Gelugor,Houses,575000.0,4,4,2380,Tasek Gelugor,"Oct 13, 11:28",https://www.mudah.my/Semi+D+2+Tingkat+Tasek+Gelugor-92640199.htm
Permai Garden Tanjung Bungah Terrace House Full Renovation,Houses,2250000.0,5,5,3280,Tanjung Bungah,"Oct 13, 11:25",https://www.mudah.my/Permai+Garden+Tanjung+Bungah+Terrace+House+Full+Renovation-92639916.htm
3 Storey Semi-D - Lengkok Kenari - Cypress Villa - Huge Compound,Houses,2550000.0,5,5,6550,Sungai Ara,"Oct 13, 11:25",https://www.mudah.my/3+Storey+Semi+D+Lengkok+Kenari+Cypress+Villa+Huge+Compound-92639905.htm
[SUPER DEAL] 2 Storey Terrace House 3600sf Lintang Pekaka Gelugor,Houses,1200000.0,4,3,3600,Sungai Dua,"Oct 13, 11:25",https://www.mudah.my/+SUPER+DEAL+2+Storey+Terrace+House+3600sf+Lintang+Pekaka+Gelugor-92412144.htm
Jalan Permai Gelugor 2 Storey Terrace Renovated Good deal NEGO,Houses,998000.0,5,3,1320,Gelugor,"Oct 13, 11:20",https://www.mudah.my/Jalan+Permai+Gelugor+2+Storey+Terrace+Renovated+Good+deal+NEGO-88141031.htm
"[FREE 15 units Aircond] Bungalow Kampung Tersusun, Pongsu Seribu",Houses,850000.0,6,5,4500,Kepala Batas,"Oct 13, 11:15",https://www.mudah.my/+FREE+15+units+Aircond+Bungalow+Kampung+Tersusun+Pongsu+Seribu-90453219.htm
2 Storey Semi-D - Lengkok Kenari - 6 Car Park - Reno - Convenient Area,Houses,1700000.0,5,3,3200,Sungai Ara,"Oct 13, 11:10",https://www.mudah.my/2+Storey+Semi+D+Lengkok+Kenari+6+Car+Park+Reno+Convenient+Area-92639661.htm
"Cheapes 2sty Terrace House , Taman Selamat , Near Nirwana Sejahtera",Houses,368000.0,4,2,1400,Bukit Mertajam,"Oct 13, 11:03",https://www.mudah.my/Cheapes+2sty+Terrace+House+Taman+Selamat+Near+Nirwana+Sejahtera-89189187.htm
For sale fully reno single storey terrace taman desa ara tasek gelugor,Houses,330000.0,3,2,1948,Tasek Gelugor,"Oct 13, 11:03",https://www.mudah.my/For+sale+fully+reno+single+storey+terrace+taman+desa+ara+tasek+gelugor-92639742.htm
2.5 Storey Semi-D - Jalan Sungai Ara - 5000sf - Renovated - 4 Car Park,Houses,2100000.0,6,4,5000,Sungai Ara,"Oct 13, 11:01",https://www.mudah.my/2+5+Storey+Semi+D+Jalan+Sungai+Ara+5000sf+Renovated+4+Car+Park-92639713.htm
Sunway Tunas Mahsuri 2 Storey Terrace House 1800SF Bayan Baru WORTH,Houses,870000.0,4,3,1800,Bayan Baru,"Oct 13, 11:00",https://www.mudah.my/Sunway+Tunas+Mahsuri+2+Storey+Terrace+House+1800SF+Bayan+Baru+WORTH-92279631.htm
Raintree park 1 Semi-D,Houses,687000.0,4,4,2000,Bukit Tambun,"Oct 13, 10:57",https://www.mudah.my/Raintree+park+1+Semi+D-92639657.htm
"Corner lot Semi D surrounded by garden strip in Georgetown, Penang",Houses,2500000.0,5,2,4825,Georgetown,"Oct 13, 10:50",https://www.mudah.my/Corner+lot+Semi+D+surrounded+by+garden+strip+in+Georgetown+Penang-92639302.htm
2 Storey Terrace - Persiaran Kelicap - Renovated - Good Condition,Houses,1200000.0,4,3,2100,Sungai Ara,"Oct 13, 10:49",https://www.mudah.my/2+Storey+Terrace+Persiaran+Kelicap+Renovated+Good+Condition-92639497.htm
2.5 Storey Terrace - Changkat Sungai Ara - Nice Renovated - 2 Car Park,Houses,850000.0,4,3,1600,Sungai Ara,"Oct 13, 10:43",https://www.mudah.my/2+5+Storey+Terrace+Changkat+Sungai+Ara+Nice+Renovated+2+Car+Park-92639389.htm
Semi d 2 storey corner fully reno cash back 100k,Houses,900000.0,5,3,5296,Sungai Dua,"Oct 13, 10:30",https://www.mudah.my/Semi+d+2+storey+corner+fully+reno+cash+back+100k-91500370.htm
Double Storey Bungalow Facing JALAN TANJUNG BUNGAH Main Road,Houses,2600028.0,5,3,3600,Tanjung Bungah,"Oct 13, 10:30",https://www.mudah.my/Double+Storey+Bungalow+Facing+JALAN+TANJUNG+BUNGAH+Main+Road-86849909.htm
Single Storey Terrace - Lebuhraya Nipah - 1400sqft - Well Maintained,Houses,750000.0,3,1,1400,Bayan Baru,"Oct 13, 10:23",https://www.mudah.my/Single+Storey+Terrace+Lebuhraya+Nipah+1400sqft+Well+Maintained-92638972.htm
Ayer Rajah Garden,Houses,2850000.0,4,4,4400,Pulau Tikus,"Oct 13, 10:16",https://www.mudah.my/Ayer+Rajah+Garden-84484648.htm
2 storey terrace in Ismail Che Mat,Houses,950000.0,4,3,2200,Georgetown,"Oct 13, 10:16",https://www.mudah.my/2+storey+terrace+in+Ismail+Che+Mat-89714561.htm
Double Storey Terrace Bandar Putra Bertam,Houses,430000.0,4,3,1400,Bertam,"Oct 13, 10:10",https://www.mudah.my/Double+Storey+Terrace+Bandar+Putra+Bertam-90755245.htm
DENAI SERI PINANG E&O 5100sf 6room Private Lift Swimming Pool GURNEY,Houses,5100000.0,6,7,5100,Tanjong Tokong,"Oct 13, 10:05",https://www.mudah.my/DENAI+SERI+PINANG+E+O+5100sf+6room+Private+Lift+Swimming+Pool+GURNEY-92638493.htm
Taman Ampang Jajar for sale,Houses,490000.0,5,4,1206,Butterworth,"Oct 13, 09:30",https://www.mudah.my/Taman+Ampang+Jajar+for+sale-92638134.htm
[CORNER LOT DEKAT DENGAN IKEA]Tmn Intan Delima,Houses,480000.0,3,3,2400,Batu Kawan,"Oct 13, 09:25",https://www.mudah.my/+CORNER+LOT+DEKAT+DENGAN+IKEA+Tmn+Intan+Delima-92637866.htm
[ HOT LOCATION PERAI] Tmn Mega,Houses,790000.0,5,4,2332,Perai,"Oct 13, 09:10",https://www.mudah.my/+HOT+LOCATION+PERAI+Tmn+Mega-92637647.htm
[DEKAT DENGAN JAMBATAN KE DUA PP + RENOVATED] Tmn Tasek Indah,Houses,415000.0,4,3,1194,Simpang Ampat,"Oct 13, 09:05",https://www.mudah.my/+DEKAT+DENGAN+JAMBATAN+KE+DUA+PP+RENOVATED+Tmn+Tasek+Indah-92637570.htm
[ LOKASI HOT DEKAT DENGAN TOL SUNGAI DUA] Tmn Sungai Dua Utama,Houses,440000.0,4,3,1300,Sungai Dua,"Oct 13, 09:05",https://www.mudah.my/+LOKASI+HOT+DEKAT+DENGAN+TOL+SUNGAI+DUA+Tmn+Sungai+Dua+Utama-92637619.htm
Prestige V Double Storey Semi D 3003sqft_ Batu Maung,Houses,1350000.0,4,3,3003,Batu Maung,"Oct 13, 08:55",https://www.mudah.my/Prestige+V+Double+Storey+Semi+D+3003sqft_+Batu+Maung-87919150.htm
Tree Residency 2 Storey SEMI D Corner Land 4376sf【Exclusive】,Houses,2600000.0,6,4,4376,Sungai Ara,"Oct 13, 08:54",https://www.mudah.my/Tree+Residency+2+Storey+SEMI+D+Corner+Land+4376sf+Exclusive+-84533834.htm
Batu Maung Double terrace Corner | Land 2690sqft|,Houses,1350000.0,4,3,2690,Batu Maung,"Oct 13, 08:54",https://www.mudah.my/Batu+Maung+Double+terrace+Corner+Land+2690sqft+-89528431.htm
Skycube Venti Residence (Landed Garden 2555sf) Sungai Ara,Houses,880000.0,4,4,2555,Sungai Ara,"Oct 13, 08:54",https://www.mudah.my/Skycube+Venti+Residence+Landed+Garden+2555sf+Sungai+Ara-90759918.htm
3 Storey Semi-D 4500sqft Gelugor Minden Heights FULLY RENO,Houses,2500000.0,6,6,4500,Gelugor,"Oct 13, 08:20",https://www.mudah.my/3+Storey+Semi+D+4500sqft+Gelugor+Minden+Heights+FULLY+RENO-77854114.htm
E&O 4 and half Storey Bungalow Denai Bayu Seri Tanjung Pinang Tanjung,Houses,12800000.0,10,10,12400,Tanjong Tokong,"Oct 13, 07:40",https://www.mudah.my/E+O+4+and+half+Storey+Bungalow+Denai+Bayu+Seri+Tanjung+Pinang+Tanjung-89404801.htm
2 Storey Semi d Island park besi Greenlane can park 4 cars Extended,Houses,2400000.0,5,3,4150,Greenlane,"Oct 13, 07:20",https://www.mudah.my/2+Storey+Semi+d+Island+park+besi+Greenlane+can+park+4+cars+Extended-92402420.htm
2 Storey Semi d Pantai Jerjak Indah Gelugor Full reno,Houses,1550000.0,3,3,2200,Gelugor,"Oct 13, 07:20",https://www.mudah.my/2+Storey+Semi+d+Pantai+Jerjak+Indah+Gelugor+Full+reno-92383510.htm
"Teres Setingkat Taman Bertam Perdana , Kepala Batas , Pulau Penang",Houses,330000.0,3,2,1540,Kepala Batas,"Oct 13, 07:10",https://www.mudah.my/Teres+Setingkat+Taman+Bertam+Perdana+Kepala+Batas+Pulau+Penang-91600590.htm
"1 sty , Tmn Jambu , Machang Bubok , Bukit Mertajam , Penang Mainland",Houses,225000.0,3,2,1200,Bukit Mertajam,"Oct 13, 05:52",https://www.mudah.my/1+sty+Tmn+Jambu+Machang+Bubok+Bukit+Mertajam+Penang+Mainland-87701649.htm
E&O 3 Storey Super Semi-D Private Lift Private Pool Freehold,Houses,5100000.0,6,7,5100,Tanjong Tokong,"Oct 13, 03:05",https://www.mudah.my/E+O+3+Storey+Super+Semi+D+Private+Lift+Private+Pool+Freehold-92636205.htm
"Cheapest 3 storey, Oren Villa 1, BM Oren Villa",Houses,715000.0,6,5,3770,Bukit Mertajam,"Oct 13, 02:30",https://www.mudah.my/Cheapest+3+storey+Oren+Villa+1+BM+Oren+Villa-92636166.htm
Semi D Pearl Villas Tasek Mutiara Simpang Ampat,Houses,679000.0,5,4,2970,Simpang Ampat,"Oct 13, 02:25",https://www.mudah.my/Semi+D+Pearl+Villas+Tasek+Mutiara+Simpang+Ampat-92636132.htm
Moonlight Bay 4 Storey Bungalow At Batu Ferringhi Renovated Seaview,Houses,3100000.0,5,5,4200,Batu Ferringhi,"Oct 13, 02:25",https://www.mudah.my/Moonlight+Bay+4+Storey+Bungalow+At+Batu+Ferringhi+Renovated+Seaview-92636129.htm
Moonlight Bay 4 Storey Bungalow At Batu Ferringhi Private Lift,Houses,1900000.0,5,5,4200,Batu Ferringhi,"Oct 13, 02:05",https://www.mudah.my/Moonlight+Bay+4+Storey+Bungalow+At+Batu+Ferringhi+Private+Lift-92636096.htm
Renovated Semi D Taman Santuari Phase 3 Alma Bukit Mertajam Santuary,Houses,850000.0,4,3,2706,Alma,"Oct 13, 00:50",https://www.mudah.my/Renovated+Semi+D+Taman+Santuari+Phase+3+Alma+Bukit+Mertajam+Santuary-92635833.htm
Bayan Baru Landed Terrace Rare BEST BUY Near Sunshine BUY INVEST,Houses,490000.0,4,2,1400,Bayan Baru,"Oct 13, 00:46",https://www.mudah.my/Bayan+Baru+Landed+Terrace+Rare+BEST+BUY+Near+Sunshine+BUY+INVEST-88658989.htm
Bandar Putra Bertam Semi D Corner Lot Tanah Luas FREEHOLD,Houses,800000.0,5,3,5016,Bertam,"Oct 13, 00:46",https://www.mudah.my/Bandar+Putra+Bertam+Semi+D+Corner+Lot+Tanah+Luas+FREEHOLD-89873532.htm
Specialist | 2 storey Taman Jentayu Full loan Freehold,Houses,290000.0,3,2,1200,Simpang Ampat,"Oct 13, 00:40",https://www.mudah.my/Specialist+2+storey+Taman+Jentayu+Full+loan+Freehold-92439262.htm
"Taman Sungai Dua Utama, 2 Storey Terrace",Houses,450000.0,4,3,1300,Butterworth,"Oct 13, 00:30",https://www.mudah.my/Taman+Sungai+Dua+Utama+2+Storey+Terrace-92284005.htm
"2 Sty Semi D Bandar Putra Bertam, Kepala Batas, 13200, Pulau Pinang",Houses,570000.0,4,3,2691,Bertam,"Oct 13, 00:28",https://www.mudah.my/2+Sty+Semi+D+Bandar+Putra+Bertam+Kepala+Batas+13200+Pulau+Pinang-92635688.htm
Fully Renovated Taman Sejahtera Single Storey | Alma Bukit Mertajam,Houses,365000.0,3,2,1100,Alma,"Oct 13, 00:09",https://www.mudah.my/Fully+Renovated+Taman+Sejahtera+Single+Storey+Alma+Bukit+Mertajam-92635559.htm
Landed sale 3.5 storey BUNGALOW at Asia Hill Villa GATED AND GUARDED,Houses,2800000.0,6,7,4900,Gelugor,"Oct 12, 23:59",https://www.mudah.my/Landed+sale+3+5+storey+BUNGALOW+at+Asia+Hill+Villa+GATED+AND+GUARDED-91576189.htm
Double Storey Semi Detached For Sale on Penang Island,Houses,1700000.0,4,2,4228,Georgetown,"Oct 12, 23:35",https://www.mudah.my/Double+Storey+Semi+Detached+For+Sale+on+Penang+Island-92635232.htm
Double Semi D Corner unit at Hijauan Hills Simpang Ampat,Houses,650000.0,4,4,3327,Simpang Ampat,"Oct 12, 22:30",https://www.mudah.my/Double+Semi+D+Corner+unit+at+Hijauan+Hills+Simpang+Ampat-92284589.htm
1 STOREY TERRACE JALAN SELENDANG 1600SF Batu Lancang KOPERASI JELUTONG,Houses,930000.0,3,2,1600,Jelutong,"Oct 12, 22:08",https://www.mudah.my/1+STOREY+TERRACE+JALAN+SELENDANG+1600SF+Batu+Lancang+KOPERASI+JELUTONG-91575559.htm
DOUBLE 2 STOREY TERRACE RESERVOIR GARDEN 1600sf FARLIM AIR AYER ITAM,Houses,800000.0,4,3,1600,Ayer Itam,"Oct 12, 22:05",https://www.mudah.my/DOUBLE+2+STOREY+TERRACE+RESERVOIR+GARDEN+1600sf+FARLIM+AIR+AYER+ITAM-91579476.htm
"Banglo 2 tingkat, Penang Gold Resort",Houses,1500000.0,5,3,2600,Bertam,"Oct 12, 21:50",https://www.mudah.my/Banglo+2+tingkat+Penang+Gold+Resort-92302577.htm
"3-Storey Semi D , Setia Pearl Island , Fully Extended , Renovated",Houses,2000000.0,6,6,3700,Sungai Ara,"Oct 12, 21:40",https://www.mudah.my/3+Storey+Semi+D+Setia+Pearl+Island+Fully+Extended+Renovated-89861653.htm
"Rumah semi d dua tingkat di taman markisah, bukit minyak",Houses,530000.0,4,3,2400,Bukit Minyak,"Oct 12, 21:30",https://www.mudah.my/Rumah+semi+d+dua+tingkat+di+taman+markisah+bukit+minyak-89589656.htm
"Setia Pearl Island 3-Storey Semi D , Land Area 32x80 , Sungai Ara",Houses,1630000.0,5,4,3212,Sungai Ara,"Oct 12, 21:20",https://www.mudah.my/Setia+Pearl+Island+3+Storey+Semi+D+Land+Area+32x80+Sungai+Ara-92026632.htm
"Setia Pearl Island 3-Storey Semi D , Type Juniper , Original Unit",Houses,1800000.0,5,5,3465,Sungai Ara,"Oct 12, 21:15",https://www.mudah.my/Setia+Pearl+Island+3+Storey+Semi+D+Type+Juniper+Original+Unit-92612983.htm
2 Storey Terrace Taman Brown lorong Endah Gelugor,Houses,890000.0,4,2,2000,Gelugor,"Oct 12, 21:10",https://www.mudah.my/2+Storey+Terrace+Taman+Brown+lorong+Endah+Gelugor-92633033.htm
"Solok Berek Semi D, Pulau Tikus Semi D, Penang Semi D",Houses,2180000.0,4,3,3996,Pulau Tikus,"Oct 12, 21:02",https://www.mudah.my/Solok+Berek+Semi+D+Pulau+Tikus+Semi+D+Penang+Semi+D-85262476.htm
ALMA Hill Park Residence * 2 Sty Zero Bungalow,Houses,1200000.0,5,4,3200,Alma,"Oct 12, 20:41",https://www.mudah.my/ALMA+Hill+Park+Residence+2+Sty+Zero+Bungalow-92632815.htm
EXTRA LAND | Below SPA Price | SEMI D Double Storey,Houses,850000.0,4,3,2656,Simpang Ampat,"Oct 12, 20:41",https://www.mudah.my/EXTRA+LAND+Below+SPA+Price+SEMI+D+Double+Storey-89565634.htm
"2,659 SF | Double Storey Semi-Detached",Houses,528000.0,4,3,2659,Juru,"Oct 12, 20:41",https://www.mudah.my/2+659+SF+Double+Storey+Semi+Detached-90734071.htm
24Hours Security | Fully Furnished Corner Unit Double Storey,Houses,548000.0,4,3,2260,Simpang Ampat,"Oct 12, 20:40",https://www.mudah.my/24Hours+Security+Fully+Furnished+Corner+Unit+Double+Storey-90305973.htm
5mins from Toll | 24hours Security Bungalow | LOW DOWNPAYMENT,Houses,1868000.0,7,8,8316,Bukit Minyak,"Oct 12, 20:40",https://www.mudah.my/5mins+from+Toll+24hours+Security+Bungalow+LOW+DOWNPAYMENT-90735173.htm
BIG CAR PORCH | SEMI-D Double Storey Fully Furnished,Houses,950000.0,5,4,2800,Batu Kawan,"Oct 12, 20:40",https://www.mudah.my/BIG+CAR+PORCH+SEMI+D+Double+Storey+Fully+Furnished-89566555.htm
FREEHOLD | Gated Guarded 2.5 storey Bungalow,Houses,1868000.0,7,8,8316,Batu Kawan,"Oct 12, 20:40",https://www.mudah.my/FREEHOLD+Gated+Guarded+2+5+storey+Bungalow-90735181.htm
"2 Storey Terrace House at Kampung Melayu, Ayer Itam",Houses,780000.0,3,2,1700,Ayer Itam,"Oct 12, 20:40",https://www.mudah.my/2+Storey+Terrace+House+at+Kampung+Melayu+Ayer+Itam-91123545.htm
5mins from Highway Toll | Gated Guarded 3sty Bungalow,Houses,1868000.0,8,8,7490,Bukit Tambun,"Oct 12, 20:40",https://www.mudah.my/5mins+from+Highway+Toll+Gated+Guarded+3sty+Bungalow-90735018.htm
24hours Security | Orchard Villa Luxury Bungalow,Houses,1868000.0,8,8,7490,Simpang Ampat,"Oct 12, 20:40",https://www.mudah.my/24hours+Security+Orchard+Villa+Luxury+Bungalow-90735007.htm
NO LEGAL FEES | 3 Storey Terrace in Penang Island,Houses,680000.0,5,4,2500,Balik Pulau,"Oct 12, 20:40",https://www.mudah.my/NO+LEGAL+FEES+3+Storey+Terrace+in+Penang+Island-89375099.htm
Extra 12' Side Land | Semi-D Double Storey,Houses,528000.0,4,3,2659,Bukit Minyak,"Oct 12, 20:39",https://www.mudah.my/Extra+12+Side+Land+Semi+D+Double+Storey-90733887.htm
Freehold | 24hours Security | 3 Storey Terrace,Houses,612000.0,5,5,3312,Batu Kawan,"Oct 12, 20:39",https://www.mudah.my/Freehold+24hours+Security+3+Storey+Terrace-90718661.htm
Jalan Pantai Jerjak 2 storey Semi-D for Sales,Houses,1650000.0,5,2,3435,Bayan Lepas,"Oct 12, 20:25",https://www.mudah.my/Jalan+Pantai+Jerjak+2+storey+Semi+D+for+Sales-92632459.htm
3 Storey Terrace Sunway Cassia Phase 3 BU 3000sf,Houses,960000.0,4,5,3000,Batu Maung,"Oct 12, 20:24",https://www.mudah.my/3+Storey+Terrace+Sunway+Cassia+Phase+3+BU+3000sf-92632594.htm
Double Storey Bandar Bertam Putra,Houses,460000.0,4,3,1539,Bertam,"Oct 12, 20:10",https://www.mudah.my/Double+Storey+Bandar+Bertam+Putra-92350617.htm
Park View Residence 2 Sty Semi D/ Below market value / near Auto city,Houses,600000.0,4,4,2303,Juru,"Oct 12, 20:10",https://www.mudah.my/Park+View+Residence+2+Sty+Semi+D+Below+market+value+near+Auto+city-92632222.htm
2 storey terrace | Taman Iping | Batu Maung | 2206sf | For Sale,Houses,1000000.0,4,3,2206,Batu Maung,"Oct 12, 18:50",https://www.mudah.my/2+storey+terrace+Taman+Iping+Batu+Maung+2206sf+For+Sale-92631200.htm
Single Storey Batu Maung for sale,Houses,650000.0,3,2,1400,Batu Maung,"Oct 12, 18:50",https://www.mudah.my/Single+Storey+Batu+Maung+for+sale-92631195.htm
Well-Maintained Semi-Detached Home | Halaman York in Taman Dhoby Ghaut,Houses,2800000.0,4,3,3400,Georgetown,"Oct 12, 18:25",https://www.mudah.my/Well+Maintained+Semi+Detached+Home+Halaman+York+in+Taman+Dhoby+Ghaut-92630987.htm
Sanctuary Garden Double Storey Semi D for Sale Alma Bukit Mertajam,Houses,638000.0,3,4,2220,Bukit Mertajam,"Oct 12, 18:21",https://www.mudah.my/Sanctuary+Garden+Double+Storey+Semi+D+for+Sale+Alma+Bukit+Mertajam-90404485.htm
HUGE LAND |2STY CORNER | Permatang Sanctuary | Santuari | Semi D | G&G,Houses,850000.0,4,3,5220,Alma,"Oct 12, 18:15",https://www.mudah.my/HUGE+LAND+2STY+CORNER+Permatang+Sanctuary+Santuari+Semi+D+G+G-92630583.htm
Cozy Bungalow House | Medan York in Taman Ghoby Ghaut,Houses,5800000.0,5,4,7810,Georgetown,"Oct 12, 18:10",https://www.mudah.my/Cozy+Bungalow+House+Medan+York+in+Taman+Ghoby+Ghaut-92630551.htm
"E&O Seri Tanjung Pinang, Denai Endau Semi-D, Type Acacia",Houses,3600000.0,5,5,4000,Tanjong Tokong,"Oct 12, 18:07",https://www.mudah.my/E+O+Seri+Tanjung+Pinang+Denai+Endau+Semi+D+Type+Acacia-91289913.htm
"Southbay Residence, 3 storey Terrace House, Original Unit",Houses,1180000.0,6,6,3130,Batu Maung,"Oct 12, 18:01",https://www.mudah.my/Southbay+Residence+3+storey+Terrace+House+Original+Unit-91289871.htm
"2 Sty Terrace House at Tmn Seri Delima, Bkt Mertajam for Sale",Houses,450000.0,4,3,1200,Bukit Mertajam,"Oct 12, 17:53",https://www.mudah.my/2+Sty+Terrace+House+at+Tmn+Seri+Delima+Bkt+Mertajam+for+Sale-91452400.htm
SP Setia Pearl Island Semi-D Phase 3 partly renovated,Houses,1630000.0,5,4,3500,Sungai Ara,"Oct 12, 17:53",https://www.mudah.my/SP+Setia+Pearl+Island+Semi+D+Phase+3+partly+renovated-92573533.htm
"2 Storey Terrace House at Taman Segar,Mak Mandin, Butterworth FOR SALE",Houses,738000.0,4,3,1200,Mak Mandin,"Oct 12, 17:51",https://www.mudah.my/2+Storey+Terrace+House+at+Taman+Segar+Mak+Mandin+Butterworth+FOR+SALE-82161351.htm
Cheapest & Renovated 2 Sty Semi- D at Taman Seri Juru for Sale :,Houses,550000.0,3,3,2380,Juru,"Oct 12, 17:50",https://www.mudah.my/Cheapest+Renovated+2+Sty+Semi+D+at+Taman+Seri+Juru+for+Sale+-90560709.htm
"Big Compound 2 Storey Semi-D Corner At Tasek, Simpang Ampat For Sale",Houses,900000.0,4,4,6534,Simpang Ampat,"Oct 12, 17:49",https://www.mudah.my/Big+Compound+2+Storey+Semi+D+Corner+At+Tasek+Simpang+Ampat+For+Sale-89519937.htm
